near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n
14,45,0.45,0.3,-0.1,15,30,2,10000,12298.958289410706,2298.958289410706,22.98958289410706,5.64863165828744,0.5828551144950952,0.507897291976522,-12.061679172565356,0.4686146038301944,6.360174904456836,110,70,40,63.63636363636363,120.76216027067376,-148.43765436836196,357.1544393510365,-281.2804690610567,1.423720829953527,7.8545454545454545,20,45,44.44444444444444,5.158919336445478,-3.3449532322439413,0.409166560727442,1.598764947718372,18
28,39,0.45,0.1,-0.4,10,50,11,10000,13075.85308078959,3075.853080789589,30.75853080789589,7.38107912648347,0.5348690944698018,0.5883419410790037,-23.559552818478743,0.3137666699219503,10.679684547924676,172,136,36,79.06976744186046,96.74181242766085,-247.82484012128916,270.7468046231,-949.7146639389144,1.474707172179743,9.715116279069768,23,45,51.11111111111111,6.200097839224883,-6.537783485393134,0.5800572035522721,0.0465008512016029,2
28,45,0.45,0.1,-0.4,10,55,14,10000,12563.810491558073,2563.8104915580734,25.638104915580733,6.187569787928426,0.5062328114800778,0.557048417786633,-22.20190782087219,0.2793498411534587,8.697883524101822,109,81,28,74.31192660550458,132.90316628498078,-271.4666754185163,356.4430010921686,-742.192752921505,1.4162691361770487,10.458715596330276,25,45,55.55555555555556,6.261243630173041,-5.523150109130737,0.46892860969729255,0.5062328114800778,1
14,39,0.45,0.5,-0.5,20,55,2,10000,11859.602557323686,1859.6025573236857,18.596025573236854,4.633025171697369,0.4990117886885766,0.3983948599570876,-7.931489894032414,0.5845859378451008,5.372797062367692,44,32,12,72.72727272727273,126.24709849568214,-175.40871621151504,553.800414598478,-391.7984844127921,1.919282784761174,9.363636363636363,13,45,28.88888888888889,5.523134369091243,-3.1732212295383366,0.3256373972344001,0.8770153779186848,3
7,39,0.5,0.3,-0.5,15,35,5,10000,11567.216183698169,1567.2161836981686,15.672161836981685,3.94173425133999,0.4861908656430478,0.4129910912366024,-5.540103666928284,0.7114910637629799,4.012226607587192,175,118,57,67.42857142857143,44.11280750048804,-59.53851055016937,312.4403865898741,-273.0836644471019,1.533818192144641,2.7142857142857144,15,45,33.33333333333333,4.5650051668467695,-2.503124581765448,0.2806895240085695,1.902594609856755,78
7,39,0.5,0.3,-0.3,15,35,5,10000,11567.216183698169,1567.2161836981686,15.672161836981685,3.94173425133999,0.4861908656430478,0.4129910912366024,-5.540103666928284,0.7114910637629799,4.012226607587192,175,118,57,67.42857142857143,44.11280750048804,-59.53851055016937,312.4403865898741,-273.0836644471019,1.533818192144641,2.7142857142857144,15,45,33.33333333333333,4.5650051668467695,-2.503124581765448,0.2806895240085695,1.9003703310681088,123
7,39,0.5,0.6,-0.4,15,35,5,10000,11567.216183698169,1567.2161836981686,15.672161836981685,3.94173425133999,0.4861908656430478,0.4129910912366024,-5.540103666928284,0.7114910637629799,4.012226607587192,175,118,57,67.42857142857143,44.11280750048804,-59.53851055016937,312.4403865898741,-273.0836644471019,1.533818192144641,2.7142857142857144,15,45,33.33333333333333,4.5650051668467695,-2.503124581765448,0.2806895240085695,1.8168493491891489,39
28,42,0.45,0.6,-0.5,10,45,2,10000,13610.93261422514,3610.932614225141,36.10932614225141,8.530785692461684,0.4816188608247632,0.6406215225660544,-21.85964176709029,0.3907670667520387,15.29565611764508,90,53,37,58.88888888888889,273.8072049865324,-290.90319993450646,939.0911629613382,-822.6875733157744,1.34825027962802,20.8,19,45,42.22222222222222,11.805179085256157,-6.842280015429836,0.8042381123669711,0.4816188608247632,1
7,36,0.5,0.6,-0.1999999999999999,15,40,5,10000,11561.738804441844,1561.738804441844,15.61738804441844,3.928662198881305,0.4776538870521953,0.3999162195368418,-5.570252199098298,0.7052934155328316,4.061791558972102,177,119,58,67.2316384180791,43.94771465730207,-58.98343516857482,312.4403865898741,-273.0836644471019,1.528710335564385,2.6779661016949152,15,45,33.33333333333333,4.790431827076236,-2.4395564556427995,0.2798031617635285,1.5145959322599143,17
21,42,0.45,0.4,-0.3,5,45,2,10000,12886.15629938301,2886.1562993830103,28.861562993830102,6.897547268779358,0.4674115956798702,0.582811735742436,-18.119892165050338,0.38106515178923994,11.40540716813022,72,40,32,55.55555555555556,292.00014181151636,-268.0660411927146,764.9517202761348,-711.9620093896194,1.3616054299171534,18.305555555555557,21,45,46.666666666666664,7.226176218386482,-5.8594156304693445,0.6183113960329802,0.9456058667526761,5
14,45,0.45,0.6,-0.1,5,55,2,10000,12314.602214044362,2314.602214044362,23.14602214044362,5.629422081380531,0.4656062812944583,0.4162402811301408,-14.569535567693928,0.3866310275357761,8.215810776718909,90,53,37,58.88888888888889,197.1772814179067,-213.86611030460116,445.76196623062975,-401.6638528941098,1.3206539944060964,11.28888888888889,22,45,48.888888888888886,6.241234220629632,-4.614529643000164,0.4260486942234915,0.7920305473663379,3
7,36,0.5,0.4,-0.4,15,55,5,10000,11526.401016242487,1526.4010162424877,15.264010162424874,3.844217202460865,0.4655249554579176,0.3991151530561998,-5.135663311071091,0.7485337277024722,3.986212030602269,177,119,58,67.2316384180791,43.29674900567467,-58.30193302470754,312.4403865898741,-273.0836644471019,1.5236713505063042,2.694915254237288,15,45,33.33333333333333,4.805823893915062,-2.4925158655025315,0.2730444518010391,1.8537077533447963,33
7,39,0.5,0.3,-0.1999999999999999,15,30,5,10000,11513.872167219628,1513.872167219628,15.13872167219628,3.814231962672943,0.4634542472673174,0.3927059598155574,-5.123195664729625,0.7445024965436758,3.937491325264282,174,117,57,67.24137931034483,42.80263505057864,-57.07958129295278,312.4403865898741,-273.0836644471019,1.5392201270023056,2.689655172413793,15,45,33.33333333333333,4.587124652189956,-2.444358352340592,0.2756701939250231,1.801883511665156,117
28,45,0.45,0.4,-0.19999999999999996,5,60,14,10000,12373.730421594671,2373.7304215946715,23.737304215946715,5.762598505047478,0.4602952451030834,0.4663729439561043,-20.466358633746246,0.2822715117420726,8.6946387633702,106,67,39,63.20754716981132,142.4653387401655,-177.2897030532167,487.03089960171644,-543.0572289621869,1.3804983697633673,13.839622641509434,24,45,53.333333333333336,6.002907246231004,-7.072594583381497,0.4529690888942473,0.6810918239131797,2
7,42,0.5,0.3,-0.1999999999999999,15,60,2,10000,11583.670715935154,1583.6707159351536,15.836707159351535,3.98097653136733,0.4403586008126675,0.3567816215807531,-9.053848360810171,0.439699934516144,4.570271488025631,144,98,46,68.05555555555556,57.836636706695565,-84.71999307220038,264.503485811977,-340.1116215498839,1.4544050120971854,3.5069444444444446,20,45,44.44444444444444,4.239145465112548,-3.7883971319991327,0.2724885682349392,1.8103606193645692,12
7,42,0.5,0.4,-0.1999999999999999,15,35,2,10000,11583.670715935154,1583.6707159351536,15.836707159351535,3.98097653136733,0.4403586008126675,0.3567816215807531,-9.053848360810171,0.439699934516144,4.570271488025631,144,98,46,68.05555555555556,57.836636706695565,-84.71999307220038,264.503485811977,-340.1116215498839,1.4544050120971854,3.5069444444444446,20,45,44.44444444444444,4.239145465112548,-3.7883971319991327,0.2724885682349392,1.8693710754178727,90
14,39,0.5,0.3,-0.5,10,45,5,10000,12094.298893764511,2094.298893764513,20.942988937645133,5.178918145131783,0.4177232549398098,0.4585553986955202,-13.559060699056833,0.3822203759351595,8.109381436022781,157,108,49,68.78980891719745,96.70517196359124,-164.2509524237694,245.5564580052396,-475.9771598491023,1.2976855851501414,8.420382165605096,23,45,51.11111111111111,5.012683192411149,-7.230802141868409,0.3824014637560724,1.954425151442532,134
21,39,0.5,0.3,-0.1999999999999999,5,60,11,10000,11967.671704370272,1967.671704370272,19.67671704370272,4.885365466349456,0.4140497694958073,0.4646713762269115,-16.790227907599846,0.2913961671897683,7.377340326181729,192,124,68,64.58333333333334,71.08404407352583,-93.53353715033084,321.908264602764,-430.65262475207845,1.3858541975902865,8.078125,23,45,51.11111111111111,5.15881447199058,-5.8936665270312165,0.3543945808500519,1.0148290455843598,3
14,45,0.45,0.5,-0.4,15,40,5,10000,11873.817776501535,1873.8177765015353,18.73817776501535,4.621478089798958,0.41159373586171566,0.3596202447763668,-17.878758185408675,0.2586900050319336,6.682351843168252,59,36,23,61.016949152542374,186.96646752541596,-204.70988845995612,446.71214842500837,-591.4046076803031,1.429550710828341,13.067796610169491,21,45,46.666666666666664,6.204963433768795,-5.6315342117807425,0.3476342554200573,1.1134161178416724,13
14,45,0.5,0.1,-0.1,10,25,5,10000,11848.732935940334,1848.7329359403336,18.487329359403336,4.6075513785935,0.4038682857675703,0.3515426356365016,-9.969911763491682,0.4621456526291095,6.786364227202185,158,111,47,70.25316455696202,81.04859342339982,-146.58500909967412,284.2498074622776,-402.6517277060714,1.305813170852303,6.544303797468355,24,45,53.333333333333336,4.353995731442417,-2.699078318380021,0.3342093804666958,1.5765476829413,5
21,42,0.45,0.2,-0.3,20,35,14,10000,11271.900818287717,1271.900818287717,12.71900818287717,3.230365425856352,0.3994644353516073,0.2911802795656385,-3.892713668600011,0.8316804193229376,3.0983474242700426,51,37,14,72.54901960784314,67.84586891077174,-78.5211665293441,220.30802313138972,-224.9637991901951,2.283549101339112,5.980392156862745,14,45,31.11111111111111,2.4430304448769258,-2.785361558265287,0.2089958179694773,-0.1536628634305211,2
28,45,0.45,0.1,-0.1999999999999999,10,30,14,10000,12064.736391612638,2064.736391612638,20.64736391612638,5.110587781477327,0.3916227190933903,0.3875830465493378,-26.00186537761796,0.1968261065686735,8.599952382720671,151,112,39,74.17218543046357,98.98032137239284,-214.8776103950465,279.4042216275314,-578.5959452058904,1.3228515469957909,8.947019867549669,25,45,55.55555555555556,5.958311896696977,-6.567338520927468,0.4050588112230992,-0.2184544239018647,2
14,33,0.45,0.5,-0.19999999999999996,5,55,8,10000,11835.898802852285,1835.8988028522854,18.358988028522855,4.533487998494601,0.3905231455774319,0.398476705181276,-17.59908759958947,0.2575978994843092,6.844836953657745,148,97,51,65.54054054054053,85.78865511096444,-119.31766162571006,518.9910852323112,-366.78344673918923,1.3674979507385114,6.79054054054054,21,45,46.666666666666664,4.783289155268222,-4.343782345604619,0.31282984472922476,0.6573684539792017,2
14,39,0.45,0.5,-0.1,15,55,2,10000,11943.382896203233,1943.382896203233,19.43382896203233,4.782365348034556,0.38138888052530806,0.30423300661221075,-16.65020063244068,0.2872256889635768,7.8242286529200396,69,39,30,56.52173913043478,218.27087187035178,-212.08367870806006,578.0805689477904,-401.9027959002645,1.3379253658743406,11.173913043478262,17,45,37.77777777777778,5.879699438749553,-4.154623674164782,0.28358695386040533,0.6632465270008724,2
28,45,0.45,0.1,-0.4,10,55,14,10000,11927.970660023182,1927.970660023182,19.279706600231822,4.792859178865716,0.3648513792308792,0.389874576561167,-24.52486131681664,0.1957236504312336,8.338701385398311,133,98,35,73.68421052631578,103.56721853927884,-217.1881131467876,259.4613677898612,-739.8710498048875,1.3351937530484963,9.165413533834586,27,45,60.0,5.871056018839327,-8.879843850783576,0.3873229248091798,0.3648513792308792,1
14,30,0.5,0.4,-0.5,10,60,5,10000,12156.780011659845,2156.780011659843,21.56780011659843,5.322933523087614,0.3631784758969563,0.4053995520487179,-15.5250228685833,0.3433300147461327,10.254968185767527,167,113,54,67.66467065868264,116.89202964566331,-194.82452584439892,561.587934812271,-617.2195213197243,1.2555267069659908,8.383233532934131,24,45,53.333333333333336,5.107369807959006,-7.984533898829538,0.4015563894930158,0.7073305941077986,3
7,42,0.5,0.1,-0.1999999999999999,15,40,5,10000,11314.868414863076,1314.8684148630746,13.148684148630746,3.334712112352878,0.3591619134681388,0.2982650588979902,-8.160720664651107,0.4086296112054762,3.7726270388438095,175,117,58,66.85714285714286,40.11818498531426,-54.335503938257936,254.12576272147243,-251.03586945826584,1.4894140469767687,2.617142857142857,16,45,35.55555555555556,4.908269655392927,-2.2217171605384056,0.2261540166288426,1.6349408193075916,10
14,42,0.45,0.30000000000000004,-0.1,10,45,8,10000,11569.076994850566,1569.0769948505658,15.69076994850566,3.9083863543092345,0.34895006999811906,0.3010493343841958,-11.56042584001268,0.3383906420521845,5.754213373638626,144,96,48,66.66666666666666,75.63820515648713,-112.62897292025531,319.92556781093026,-258.8729913027477,1.3431393929169761,6.444444444444445,21,45,46.666666666666664,4.508490702569801,-3.9423100330491456,0.29541454154139396,1.012045373389721,3
7,42,0.5,0.1,-0.4,15,50,5,10000,11268.762642510164,1268.7626425101626,12.687626425101625,3.222732934749461,0.3308732685112643,0.2787233881169978,-8.55776767816661,0.3765857003774014,3.766327671808488,175,117,58,66.85714285714286,40.11818498531426,-55.1304310477909,254.12576272147243,-279.60563726560093,1.4679381473554745,2.6342857142857143,16,45,35.55555555555556,4.929341591097791,-2.6288382214132544,0.2173334981497851,1.8629305478636309,27
21,45,0.45,0.30000000000000004,-0.4,10,50,8,10000,11760.372819112452,1760.372819112452,17.603728191124517,4.357610876366991,0.32129165080975597,0.33483940694138487,-21.183269134522817,0.2060470127184185,8.11445622392596,94,59,35,62.76595744680851,140.43432824042435,-178.97189977605237,380.4724063891369,-711.9620093896194,1.3227336448671303,13.77659574468085,27,45,60.0,5.149267715084371,-6.486859907040432,0.3776809474883193,1.0211654246196835,5
28,45,0.5,0.6,-0.4,5,50,11,10000,11781.540990240024,1781.5409902400245,17.81540990240024,4.449699733243717,0.3175676910934628,0.3545787390113785,-19.54095292178039,0.2280805987027704,8.620949754376293,125,74,51,59.2,107.86123466340456,-118.02190657821022,574.8770936775616,-739.8710498048875,1.3260634496420238,15.112,23,45,51.11111111111111,6.072754581735285,-6.4606689502595405,0.3233173820786684,0.3175676910934628,1
21,30,0.45,0.6,-0.3,15,45,8,10000,11679.366252593729,1679.366252593727,16.79366252593727,4.208392221717139,0.2566162595201884,0.2544052640646227,-19.79031512021836,0.2131945273497961,10.462510207094573,83,54,29,65.06024096385542,161.12348756642157,-214.82554568833345,678.7055842041997,-587.1053432558089,1.3965892410607763,12.180722891566266,18,45,40.0,10.49815840136299,-5.410898221570781,0.2673268591269768,0.2566162595201884,1
14,39,0.5,0.6,-0.1,15,30,5,10000,11373.78702637951,1373.7870263795105,13.737870263795102,3.4773236916433525,0.2260775453259618,0.1768060937337373,-9.850177011339683,0.3533841143585643,7.580541335393097,112,72,40,64.28571428571429,112.24912558443916,-161.65967515403582,491.1129160104792,-427.4385634685332,1.2498381297591417,7.553571428571429,18,45,40.0,4.933017202978718,-5.744724940990553,0.2414964091024892,1.835328357182411,49
21,45,0.5,0.4,-0.4,15,60,5,10000,11416.892642422712,1416.892642422712,14.168926424227122,3.581316844944493,0.2177171158343805,0.2213054520717469,-16.12859628143422,0.222269363084689,8.776419422576765,83,49,34,59.036144578313255,149.84669600377026,-169.9723043431206,524.5719495397841,-711.9620093896194,1.2705336514122654,14.963855421686748,20,45,44.44444444444444,5.028957059456229,-7.103314338386568,0.2370679481740835,0.5733605248153054,3
14,36,0.45,0.1,-0.3,15,50,2,10000,11309.947937648942,1309.9479376489417,13.099479376489418,3.2910533473005765,0.19652694782420047,0.18226118493646198,-25.3156998778016,0.13000048836044148,7.907537771751357,79,58,21,73.41772151898735,129.50000303416024,-283.5276901349345,444.70363452758454,-496.5978252384069,1.261487634158449,8.886075949367088,16,45,35.55555555555556,6.580932052778188,-6.55445967711411,0.23692720719197674,0.4591351912845017,2
28,39,0.45,0.1,-0.3,10,25,2,10000,11371.830257481995,1371.8302574819973,13.718302574819974,3.472596084273638,0.1781724154419025,0.1822873909945688,-27.54903199034093,0.1260514738046396,12.044571909095128,161,133,28,82.6086956521739,110.87859439157624,-437.2169104437893,376.8873838882253,-816.8097239418214,1.2046041925171576,9.15527950310559,21,45,46.66666666666666,6.620923014428981,-9.660726997755445,0.3044707299006642,0.1781724154419025,1
21,42,0.45,0.6,-0.1,5,30,2,10000,11214.43569297264,1214.43569297264,12.1443569297264,3.0903539276230907,0.1515325798471179,0.1522718982602531,-17.515668282915005,0.1768401022332378,10.847695127325816,99,47,52,47.474747474747474,260.559753968267,-206.38657300745788,746.0005912872028,-322.84663400699515,1.1410913415516044,11.808080808080808,20,45,44.44444444444444,8.217387690406873,-5.99359226372953,0.2069538055187189,1.2761064038153096,9
14,42,0.55,0.5,-0.19999999999999996,5,35,2,10000,11155.094912728739,1155.0949127287386,11.550949127287385,2.917149603354341,0.1428487783790668,0.14788213635411646,-17.913729786868476,0.16304082437536335,9.03836346739028,90,52,38,57.77777777777777,173.29248075831188,-201.89601527186866,480.2513418103693,-503.6652856810273,1.1745505656122202,12.21111111111111,20,45,44.44444444444444,9.342991958688284,-5.764782979499339,0.22656053585733452,-0.4013032570244538,2
21,45,0.45,0.5,-0.5,10,50,2,10000,11147.158479361173,1147.1584793611728,11.471584793611727,2.897883726898187,0.13151976954086367,0.1654535946965734,-29.195822012073023,0.09949787758490933,12.28824787126855,62,33,29,53.2258064516129,313.4572714481218,-310.6377732246914,764.9517202761348,-766.3184653638086,1.1482594452771206,19.516129032258064,17,45,37.77777777777778,8.826492748892512,-7.0113398450574405,0.3076629344331589,0.9080694090297425,10
21,36,0.45,0.1,-0.5,15,35,8,10000,11062.546466969436,1062.5464669694356,10.625464669694356,2.71772752831676,0.1294014390000455,0.1162767658903128,-18.05085161332128,0.1511489778659728,7.624591835129792,106,78,28,73.58490566037736,91.60842837192472,-201.6192583115329,258.24357953760705,-737.2717049178149,1.2657268444723129,8.5,22,45,48.888888888888886,4.248632492083315,-9.616653271199835,0.2080772825577395,1.019931980426004,6
21,45,0.55,0.6,-0.3,10,40,8,10000,11081.987988714904,1081.9879887149036,10.819879887149035,2.7656318605019825,0.1266424005980666,0.138684920890882,-12.569746692550073,0.2203051299286798,9.0146726041289,114,67,47,58.77192982456141,108.49568638567015,-126.3677847878529,593.8218980863975,-562.8427950744023,1.2239200349259332,13.035087719298245,24,45,53.333333333333336,5.792378248397623,-5.274248479702271,0.2021999201208596,0.1266424005980666,1
28,39,0.45,0.1,-0.4,10,50,11,10000,11091.869163459329,1091.8691634593288,10.918691634593287,2.7633863545061033,0.12292589910812202,0.1403134077674926,-31.177501200690326,0.08942343821688292,11.511902780153074,138,114,24,82.6086956521739,105.77417833453558,-415.95108100948136,559.8640352694752,-888.476489933656,1.207900087360493,10.05072463768116,22,45,48.888888888888886,6.3398802706158275,-8.875633574839725,0.2052194943773281,0.12292589910812202,1
21,30,0.45,0.4,-0.5,20,30,14,10000,10977.703042288062,977.7030422880616,9.777030422880616,2.507944817474961,0.1207758033592,0.095902999916618,-7.9062919537495935,0.3185517742134783,5.15322406761234,52,28,24,53.84615384615385,118.0767086317043,-80.82269997498706,647.3500106859723,-372.0055870264027,1.7044241297674336,5.846153846153846,11,45,24.444444444444443,5.06336315276692,-4.657862822475744,0.1825304965672735,0.1207758033592,1
21,45,0.45,0.6,-0.4,5,55,5,10000,11089.882524792893,1089.8825247928926,10.898825247928926,2.75854444967758,0.12069166200177145,0.15202735611721854,-25.121541061887147,0.11008773343920357,11.366170471050415,64,35,29,54.6875,262.8595144869557,-273.0971053948579,764.9517202761348,-711.9620093896194,1.16165362193605,19.25,20,45,44.44444444444444,6.189917057551564,-7.011722816526145,0.273943413388135,0.6600122472432673,6
14,39,0.45,0.5,-0.1,20,25,2,10000,10959.323922296006,959.3239222960055,9.593239222960054,2.4623440365605376,0.1073323131284915,0.0650959296704297,-10.187071315051671,0.2417126532649632,5.419999098459596,40,24,16,60.0,153.8210710629135,-165.98011145087094,553.800414598478,-301.80776640593183,1.3901159878583724,7.775,12,45,26.666666666666668,2.3810359729453667,-2.4159375767705216,0.1243526692513276,1.1584897989707823,11
14,39,0.45,0.5,-0.5,20,55,2,10000,10912.926145575877,912.926145575877,9.129261455758769,2.324672104726666,0.08052791920712941,0.05764840817983559,-12.172785147583944,0.19097290197289543,5.854562435560166,31,17,14,54.83870967741935,202.9083053153719,-176.72250319896116,492.9197154823635,-505.41829135823144,1.394212123495026,13.161290322580646,12,45,26.666666666666668,3.94761793626921,-3.896481977779487,0.06575134306049214,0.08052791920712941,1
28,42,0.45,0.4,-0.1999999999999999,15,25,8,10000,10825.149744953766,825.1497449537655,8.251497449537656,2.127728686838481,0.0566832032001281,0.053083065693324,-27.83492812921728,0.0764409621235948,8.895605615330023,61,40,21,65.57377049180327,175.71776657990057,-289.19941804185555,480.06035996469086,-435.0179371564662,1.1573346517688992,16.9672131147541,18,45,40.0,8.437068011681315,-7.071446785785208,0.1251768829110637,0.4196367974078788,2
28,45,0.45,0.5,-0.1,15,60,8,10000,10816.832590674485,816.8325906744849,8.16832590674485,2.106886589534596,0.0538003804035175,0.0458472081725569,-25.08773856315814,0.0842617725622415,8.514111219526034,79,44,35,55.69620253164557,160.4795079112114,-174.2740748015881,680.471280039242,-348.8460732793197,1.1576344176152906,14.759493670886076,19,45,42.22222222222222,7.743869262215575,-5.790944816570898,0.186396250626507,0.0538003804035175,1
14,36,0.45,0.1,-0.1999999999999999,20,25,5,10000,10837.398989569934,837.3989895699342,8.373989895699342,2.1584028702961837,0.0528737532356229,0.0311924461768196,-6.155010046216647,0.3506741425422867,4.662214413091951,49,35,14,71.42857142857143,96.62299435286631,-174.0361294843132,216.2233991033709,-375.6317918442478,1.3879732133662437,6.591836734693878,13,45,28.88888888888889,2.809391803468464,-3.5093039185069674,0.1171134750204627,1.062151442157575,4
28,39,0.45,0.3,-0.1999999999999999,15,55,2,10000,10629.95887684898,629.9588768489793,6.299588768489793,1.635462532138643,0.0391102821235899,0.0436265861579469,-22.846858483574017,0.0720445074389303,13.475333417614028,84,45,39,53.57142857142857,219.1294874090989,-230.33346008721009,939.0911629613382,-506.71718198166127,1.097720305792896,15.63095238095238,18,45,40.0,10.442023628395948,-7.491327374879853,0.1892839141181265,0.0391102821235899,1
14,30,0.45,0.3,-0.1,5,55,5,10000,10673.900275176782,673.9002751767821,6.7390027517678215,1.746857016604486,0.0275151342960144,0.0270965683216744,-24.3173381483372,0.0721247891670696,10.436262289757954,174,98,76,56.32183908045977,129.19438355805707,-151.23189466001568,360.4575642188221,-414.2305858464888,1.1015715839600684,6.666666666666667,23,45,51.11111111111111,8.652864287625306,-6.579246169251718,0.1626261370978906,0.0275151342960144,1
21,33,0.45,0.5,-0.5,5,50,5,10000,10388.191561751908,388.191561751908,3.88191561751908,1.0068438414823744,0.017575534601172088,0.023208797267538703,-31.067763772314038,0.03240799205444007,16.103865297792442,84,48,36,57.14285714285714,223.8951654763107,-269.2452597767149,939.8044915970685,-762.3442227718592,1.1087544774207576,18.714285714285715,24,45,53.333333333333336,11.082104593668918,-8.27093758322468,0.12189675610031281,0.7860333935193271,3
14,45,0.5,0.2,-0.3,20,25,8,10000,10775.147262866529,775.147262866527,7.75147262866527,2.0022489273854083,0.0082097694413148,0.0055814680372069,-3.5718296356790717,0.5605667491486457,2.759901929352078,51,29,22,56.86274509803921,65.13375664929791,-47.07871272559844,262.315059314516,-268.7725582965923,1.8237145579025011,5.568627450980392,10,45,22.22222222222222,1.7020789903355429,-1.3728402191441558,0.1191190792406058,0.8668663633440635,3
21,39,0.5,0.3,-0.5,5,25,5,10000,10483.149431213593,483.149431213591,4.83149431213591,1.2608202863639395,-0.0072930229081807,-0.0082771498991543,-26.262381575237058,0.0480086043511291,11.49746981620522,121,72,49,59.50413223140496,135.60466224374323,-183.5799390981944,366.5954404738448,-737.2717049178149,1.0853900007512538,14.727272727272728,22,45,48.888888888888886,8.049808406317794,-9.02159839864184,0.0829278272203964,1.144726736721372,4
28,33,0.45,0.5,-0.4,20,55,2,10000,10441.848084528126,441.8480845281265,4.418480845281265,1.154729535637555,-0.0105180846574089,-0.0083682865810381,-26.51648616405524,0.0444699584218172,11.88967862332234,21,10,11,47.61904761904761,475.7067133939475,-377.28354994648674,888.566411413659,-604.6994386634751,1.1462483551198872,19.904761904761905,9,45,20.0,15.57945181303495,-8.572000375594701,0.2247000073863115,-0.0105180846574089,1
14,30,0.55,0.1,-0.3,5,55,2,10000,10303.808441200968,303.8084412009666,3.0380844120096664,0.7978953670627176,-0.0349191716137516,-0.0402767751648533,-12.761279413966712,0.0630701423634068,12.384562575378126,179,124,55,69.27374301675978,101.20855023215796,-214.06553302246192,392.0815640529666,-554.9466761200177,1.065931883873637,7.016759776536313,20,45,44.44444444444444,6.325851180444664,-6.119416072033479,0.1398367438842871,-0.0349191716137516,1
21,39,0.45,0.6,-0.4,15,25,5,10000,10301.708502176512,301.7085021765124,3.017085021765124,0.7849661827402432,-0.041577335387125276,-0.048511332636718675,-25.04705141331535,0.03133966428970336,12.081766204076807,59,32,27,54.23728813559322,266.4254575545201,-296.0326962048076,939.0911629613382,-737.2717049178149,1.0666507764106685,18.627118644067796,16,45,35.55555555555556,8.508449896611747,-8.413088442095507,0.053379372987538434,0.3711172079032865,2
28,33,0.5,0.5,-0.4,5,35,2,10000,9637.479645205014,-362.5203547949859,-3.6252035479498583,-0.9757372019246092,-0.0637996463079608,-0.0741096564753739,-33.15674164155136,0.0287059211499969,18.769808823105212,78,39,39,50.0,331.9353182632072,-327.05214374008574,909.9956802581802,-689.7109217241886,1.014930874530522,19.371794871794872,20,45,44.44444444444444,15.71484124365634,-12.090522284731442,0.125510023972338,-0.3638077249884247,2
21,33,0.5,0.6,-0.1,5,55,2,10000,9958.017212471386,-41.9827875286137,-0.419827875286137,-0.1116545113465927,-0.0679230292214048,-0.0741160312766343,-31.948431906697223,0.0031709649093992,14.796685093018429,169,64,105,37.8698224852071,231.87279244823415,-135.57396552212202,730.3030073788167,-447.206136979404,1.0424714452636537,11.183431952662724,21,45,46.66666666666666,8.813260435108795,-7.5703830697753,-0.0609561807783521,-0.0679230292214048,1
14,30,0.5,0.4,-0.5,10,60,5,10000,10036.426569418712,36.42656941871246,0.3642656941871246,0.09569102719455547,-0.1119959003568815,-0.13021863856131072,-19.56356734941272,0.004891287232306742,11.306584582173183,78,41,37,52.56410256410257,231.29340084855727,-245.03400912249572,650.0604703085166,-530.7371235095228,1.0459694707278706,12.692307692307692,19,45,42.22222222222222,6.0130170311073705,-5.730548430382676,-0.013859969877898731,-0.1119959003568815,1
14,39,0.5,0.2,-0.5,15,35,5,10000,10385.939078524652,385.9390785246524,3.8593907852465232,1.0106239988123544,-0.1129504788105591,-0.1072777830387343,-13.559060699056833,0.0747921445499972,6.748142555002151,117,74,43,63.24786324786324,86.44636080696358,-134.98671189888438,245.5564580052396,-472.8640046126078,1.1020948189238928,8.606837606837606,18,45,40.0,4.300692401569006,-3.639992296001737,0.0306655185412865,1.8404368379891525,67
28,36,0.45,0.3,-0.5,5,35,8,10000,9778.692989819334,-221.3070101806661,-2.213070101806661,-0.5925025724206834,-0.1234932250583008,-0.1483827006343153,-32.83796851980366,0.017311287744832,13.467060559558696,111,73,38,65.76576576576578,120.8538551039077,-226.40461367385888,315.547382923595,-664.80026475724,1.0254500233739234,17.504504504504503,21,45,46.66666666666666,8.182065439662889,-7.2528860529193935,0.0274293853960643,-0.1234932250583008,1
28,39,0.5,0.5,-0.3,10,40,14,10000,10025.588411979526,25.588411979526427,0.2558841197952642,0.0678843988289878,-0.1322594509695948,-0.1484270992640641,-25.854468607070476,0.0030265619770749,10.416327285323602,139,86,53,61.87050359712231,93.4016997915178,-139.18669164022214,391.6806264747522,-546.2696000968385,1.0888790684468657,13.237410071942444,21,45,46.66666666666666,8.3414244391399,-9.056517434551814,-0.0309328227734855,-0.1593206815103119,2
