entry_date,exit_date,strategy,underlying_price_entry,underlying_price_exit,vix_entry,vix_exit,entry_dte,entry_price,exit_price,contracts,pnl,commission,net_pnl,days_in_trade,exit_reason,entry_slippage_dollars,gross_credit_dollars,friction_dollars,friction_pct_of_credit,leg1_strike,leg1_type,leg1_position,leg1_delta,leg1_price,leg1_expiration,leg2_strike,leg2_type,leg2_position,leg2_delta,leg2_price,leg2_expiration,width,credit,max_loss_per_contract
2025-01-06 12:00:00,2025-01-16 12:00:00,Bull Put Spread,585.3390502929688,581.6817016601562,16.040000915527344,16.600000381469727,31,-4.127970929650767,-4.2736182457075715,1,-14.564731605680414,1.3,-15.864731605680415,10,DTE exit: 22 <= 22,1.4067603746956259,414.20385333977237,2.7067603746956257,0.006534850781494937,575.0,put,-1,-0.3239082661731786,5.835772564122181,2025-02-07 12:00:00,550.0,put,1,-0.1101027143558413,1.7218692382183696,2025-02-07 12:00:00,25.0,4.127970929650767,2087.202907034923
2025-01-08 12:00:00,2025-01-16 12:00:00,Bull Put Spread,579.5678100585938,581.6817016601562,17.700000762939453,16.600000381469727,29,-3.499259291595905,-2.211622381792873,1,128.7636909803032,1.3,127.46369098030321,8,DTE exit: 22 <= 22,1.344532640541729,351.27046180013224,2.644532640541729,0.007528479983740931,565.0,put,-1,-0.2828349574142752,5.21858853484637,2025-02-07 12:00:00,540.0,put,1,-0.1032055225763522,1.7327745696558827,2025-02-07 12:00:00,25.0,3.499259291595905,2150.0740708404096
2025-01-15 12:00:00,2025-01-21 12:00:00,Bull Put Spread,582.802490234375,592.899658203125,16.1200008392334,15.0600004196167,29,-3.4867563259482934,-1.4064704393605094,1,208.0285886587784,1.3,206.7285886587784,6,Profit target reached: 59.7% (target: 45.0%),1.274817189005839,349.9504497838352,2.574817189005839,0.007357662179306545,570.0,put,-1,-0.2873914442614879,4.811786928434826,2025-02-14 12:00:00,545.0,put,1,-0.0909022063717701,1.33777877437659,2025-02-14 12:00:00,25.0,3.4867563259482934,2151.3243674051705
2025-01-16 12:00:00,2025-01-21 12:00:00,Bull Put Spread,581.6817016601562,592.899658203125,16.600000381469727,15.0600004196167,28,-3.7398050867149824,-1.4064704393605094,1,233.3334647354473,1.3,232.0334647354473,5,Profit target reached: 62.4% (target: 45.0%),1.3202584438550602,375.3007671153533,2.62025844385506,0.006981756163183358,570.0,put,-1,-0.3030933583161335,5.177399018411732,2025-02-14 12:00:00,545.0,put,1,-0.0973899871870617,1.4507965161353005,2025-02-14 12:00:00,25.0,3.7398050867149824,2126.0194913285018
2025-01-17 12:00:00,2025-01-22 12:00:00,Bull Put Spread,587.5217895507812,596.2326049804688,15.970000267028809,15.100000381469728,27,-3.0345745659955288,-1.3459465518309008,1,168.8628014164628,1.3,167.56280141646278,5,Profit target reached: 55.6% (target: 45.0%),1.226322073043029,304.6837786725959,2.526322073043029,0.008291619869129099,575.0,put,-1,-0.2835252557432731,4.491573112280873,2025-02-14 12:00:00,555.0,put,1,-0.1058057416909753,1.469261767015775,2025-02-14 12:00:00,20.0,3.0345745659955288,1696.5425434004471
2025-01-21 12:00:00,2025-01-30 12:00:00,Bull Put Spread,592.899658203125,594.8561401367188,15.0600004196167,15.84000015258789,30,-3.0152113687690356,-2.282258199613077,1,73.29531691559588,1.3,71.99531691559588,9,DTE exit: 22 <= 22,1.233666118522514,302.7548029954261,2.5336661185225138,0.008368706601694413,580.0,put,-1,-0.280442314471341,4.521385372618616,2025-02-21 12:00:00,560.0,put,1,-0.1069175172947611,1.5185106650348053,2025-02-21 12:00:00,20.0,3.0152113687690356,1698.4788631230965
2025-01-22 12:00:00,2025-01-30 12:00:00,Bull Put Spread,596.2326049804688,594.8561401367188,15.100000381469728,15.84000015258789,29,-3.6468796366306213,-3.4876459046311377,1,15.923373199948365,1.3,14.623373199948364,8,DTE exit: 22 <= 22,1.269935566649938,365.9578992297121,2.5699355666499377,0.007022489669055584,585.0,put,-1,-0.3001432078181976,4.845492099125898,2025-02-21 12:00:00,560.0,put,1,-0.0879048397817951,1.211311818161777,2025-02-21 12:00:00,25.0,3.6468796366306213,2135.312036336938
2025-01-23 12:00:00,2025-01-30 12:00:00,Bull Put Spread,599.48681640625,594.8561401367188,15.020000457763672,15.84000015258789,28,-3.9435764442572574,-4.776618451690666,1,-83.30420074334089,1.3,-84.60420074334088,7,DTE exit: 22 <= 22,1.3020011543179333,395.6596455800437,2.602001154317933,0.006576362243117707,590.0,put,-1,-0.3211779012291474,5.149043394021679,2025-02-21 12:00:00,565.0,put,1,-0.0911118256674419,1.2184869613075997,2025-02-21 12:00:00,25.0,3.9435764442572574,2105.642355574274
2025-01-24 12:00:00,2025-01-30 12:00:00,Bull Put Spread,597.73681640625,594.8561401367188,14.850000381469728,15.84000015258789,27,-2.8076079741751165,-3.176811118147051,1,-36.92031439719345,1.3,-38.22031439719345,6,DTE exit: 22 <= 22,1.1499977260644556,281.91079514357614,2.4499977260644554,0.008690684316706214,585.0,put,-1,-0.2696973563703869,3.955908984811773,2025-02-21 12:00:00,565.0,put,1,-0.0913997223316228,1.1598009878973008,2025-02-21 12:00:00,20.0,2.8076079741751165,1719.2392025824884
2025-01-27 12:00:00,2025-02-05 12:00:00,Bull Put Spread,589.2815551757812,594.0499267578125,17.899999618530273,15.770000457763672,31,-4.12978753165502,-2.050293777293694,1,207.94937543613256,1.3,206.64937543613254,9,Profit target reached: 50.4% (target: 45.0%),1.4454782700268787,414.4242314355289,2.7454782700268785,0.006624801499943149,575.0,put,-1,-0.2961012108405448,5.925838433836145,2025-02-28 12:00:00,545.0,put,1,-0.0986490958742495,1.8105056848813936,2025-02-28 12:00:00,30.0,4.12978753165502,2587.021246834498
2025-01-28 12:00:00,2025-02-06 12:00:00,Bull Put Spread,594.3448486328125,596.1146240234375,16.40999984741211,15.5,30,-3.4378150613773384,-2.1559944592214126,1,128.18206021559257,1.3,126.88206021559257,9,DTE exit: 22 <= 22,1.3052583404577156,345.0867644781915,2.6052583404577154,0.007549574798665917,580.0,put,-1,-0.2791421208438747,4.955288646657352,2025-02-28 12:00:00,555.0,put,1,-0.0961858433863636,1.53052616868459,2025-02-28 12:00:00,25.0,3.4378150613773384,2156.2184938622663
2025-01-29 12:00:00,2025-02-06 12:00:00,Bull Put Spread,591.6805419921875,596.1146240234375,16.559999465942383,15.5,29,-3.9009038413986286,-2.1559944592214126,1,174.49093821772158,1.3,173.19093821772157,8,DTE exit: 22 <= 22,1.3728155316210078,391.46319967148384,2.6728155316210076,0.006827756820728069,580.0,put,-1,-0.3090349531807704,5.541061046413224,2025-02-28 12:00:00,555.0,put,1,-0.1052877571815475,1.653885360330806,2025-02-28 12:00:00,25.0,3.9009038413986286,2109.909615860137
2025-01-30 12:00:00,2025-02-06 12:00:00,Bull Put Spread,594.8561401367188,596.1146240234375,15.84000015258789,15.5,28,-4.059371375111804,-3.067832036030683,1,99.15393390811214,1.3,97.85393390811214,7,DTE exit: 22 <= 22,1.3537636270297249,407.2909011382102,2.6537636270297247,0.00651564672722506,585.0,put,-1,-0.3236992640820816,5.493679400080153,2025-02-28 12:00:00,560.0,put,1,-0.1004735026412526,1.4478456612386472,2025-02-28 12:00:00,25.0,4.059371375111804,2094.0628624888195
2025-01-31 12:00:00,2025-02-06 12:00:00,Bull Put Spread,591.6903686523438,596.1146240234375,16.43000030517578,15.5,27,-3.7299575084135626,-2.1559944592214126,1,157.396304919215,1.3,156.096304919215,6,DTE exit: 22 <= 22,1.3110207981561928,374.3067716395125,2.6110207981561926,0.006975617317099504,580.0,put,-1,-0.3021929149303934,5.114524644096372,2025-02-28 12:00:00,555.0,put,1,-0.0953131015670817,1.3976773436643717,2025-02-28 12:00:00,25.0,3.7299575084135626,2127.0042491586437
2025-02-03 12:00:00,2025-02-06 12:00:00,Bull Put Spread,587.7085571289062,596.1146240234375,18.6200008392334,15.5,31,-4.901278701463617,-2.339080155073968,1,256.21985463896493,1.3,254.91985463896492,3,Profit target reached: 52.3% (target: 45.0%),1.5537763824752915,491.68164652883706,2.8537763824752913,0.005804114110466227,575.0,put,-1,-0.3186305881880694,6.749980017547424,2025-03-07 12:00:00,540.0,put,1,-0.095715620106192,1.8642390799085595,2025-03-07 12:00:00,35.0,4.901278701463617,3009.8721298536384
2025-02-04 12:00:00,2025-02-13 12:00:00,Bull Put Spread,591.651123046875,599.4671630859375,17.209999084472656,15.100000381469728,30,-4.46529844389075,-1.5274553256090402,1,293.784311828171,1.3,292.484311828171,9,Profit target reached: 65.8% (target: 45.0%),1.4517716683516646,447.98161605742666,2.7517716683516644,0.0061425995391715255,580.0,put,-1,-0.3175255030428329,6.0904556622698784,2025-03-07 12:00:00,550.0,put,1,-0.096704956864369,1.6396749350626456,2025-03-07 12:00:00,30.0,4.46529844389075,2553.470155610925
2025-02-05 12:00:00,2025-02-13 12:00:00,Bull Put Spread,594.0499267578125,599.4671630859375,15.770000457763672,15.100000381469728,29,-2.9252028777130112,-1.3511200953885185,1,157.40827823244928,1.3,156.10827823244927,8,Profit target reached: 53.8% (target: 45.0%),1.236564135043583,293.7568519063447,2.536564135043583,0.008634910534281896,580.0,put,-1,-0.2720982816928849,4.495640171313589,2025-03-07 12:00:00,560.0,put,1,-0.1073802821811285,1.5828029349510138,2025-03-07 12:00:00,20.0,2.9252028777130112,1707.4797122286989
2025-02-06 12:00:00,2025-02-13 12:00:00,Bull Put Spread,596.1146240234375,599.4671630859375,15.5,15.100000381469728,28,-3.700140152323507,-2.163650658270294,1,153.6489494053213,1.3,152.3489494053213,7,DTE exit: 22 <= 22,1.281537318114001,371.29555255046466,2.581537318114001,0.006952782763976499,585.0,put,-1,-0.3031201117270543,4.933125168043925,2025-03-07 12:00:00,560.0,put,1,-0.0896906051550864,1.2458003889015592,2025-03-07 12:00:00,25.0,3.700140152323507,2129.9859847676494
2025-02-07 12:00:00,2025-02-13 12:00:00,Bull Put Spread,590.6580810546875,599.4671630859375,16.540000915527344,15.100000381469728,27,-3.9187619889257927,-1.4575120713827838,1,246.1249917543009,1.3,244.8249917543009,6,Profit target reached: 62.8% (target: 45.0%),1.3373536759823779,393.2135525685617,2.6373536759823777,0.006707178983925083,580.0,put,-1,-0.3146572942877272,5.344159957153769,2025-03-07 12:00:00,555.0,put,1,-0.0987412631622954,1.4387715049878005,2025-03-07 12:00:00,25.0,3.9187619889257927,2108.1238011074206
2025-02-10 12:00:00,2025-02-18 12:00:00,Bull Put Spread,594.6693725585938,601.1975708007812,15.8100004196167,15.350000381469728,31,-3.304270377956125,-1.5940109940866645,1,171.02593838694605,1.3,169.72593838694604,8,Profit target reached: 51.8% (target: 45.0%),1.2703046462850587,331.69734244189755,2.5703046462850585,0.007748945551878491,580.0,put,-1,-0.2716891595787373,4.699291551454338,2025-03-14 12:00:00,555.0,put,1,-0.0908847325429354,1.407724219961063,2025-03-14 12:00:00,25.0,3.304270377956125,2169.5729622043873
2025-02-11 12:00:00,2025-02-18 12:00:00,Bull Put Spread,595.1216430664062,601.1975708007812,16.020000457763672,15.350000381469728,30,-4.181957836915568,-2.2653183513958925,1,191.6639485519675,1.3,190.3639485519675,7,Profit target reached: 45.8% (target: 45.0%),1.4099851409373976,419.60576883249416,2.7099851409373974,0.00645840772989758,585.0,put,-1,-0.3265762403139579,5.870237523261353,2025-03-14 12:00:00,560.0,put,1,-0.1099028144908789,1.7023795377551585,2025-03-14 12:00:00,25.0,4.181957836915568,2081.8042163084433
2025-02-12 12:00:00,2025-02-18 12:00:00,Bull Put Spread,593.2044067382812,601.1975708007812,15.890000343322754,15.350000381469728,29,-3.4287637662687285,-1.5940109940866645,1,183.4752772182064,1.3,182.1752772182064,6,Profit target reached: 53.5% (target: 45.0%),1.263831281807093,344.14020790867994,2.5638312818070927,0.007449961448525142,580.0,put,-1,-0.282612304193695,4.718744696941121,2025-03-14 12:00:00,555.0,put,1,-0.0888682129584556,1.3026192434904635,2025-03-14 12:00:00,25.0,3.4287637662687285,2157.123623373127
2025-02-13 12:00:00,2025-02-20 12:00:00,Bull Put Spread,599.4671630859375,600.1062622070312,15.100000381469728,15.65999984741211,28,-3.938766663121119,-3.2572686116153218,1,68.14980515057974,1.3,66.84980515057974,7,DTE exit: 22 <= 22,1.2998897316403024,395.1765560437522,2.5998897316403022,0.006579058630574365,590.0,put,-1,-0.3211152002210157,5.135199131661427,2025-03-14 12:00:00,565.0,put,1,-0.090727377168302,1.2094313658567108,2025-03-14 12:00:00,25.0,3.938766663121119,2106.123333687888
2025-02-14 12:00:00,2025-02-20 12:00:00,Bull Put Spread,599.4376831054688,600.1062622070312,14.770000457763672,15.65999984741211,27,-3.3770381300765573,-2.9822745464210936,1,39.476358365546375,1.3,38.17635836554638,6,DTE exit: 22 <= 22,1.237977250141764,338.9417902577975,2.537977250141764,0.007487944311061172,590.0,put,-1,-0.3138085367616323,4.70620441795209,2025-03-14 12:00:00,570.0,put,1,-0.1065400371691062,1.341546060376951,2025-03-14 12:00:00,20.0,3.3770381300765573,1662.2961869923442
2025-02-18 12:00:00,2025-02-27 12:00:00,Bull Put Spread,601.1975708007812,575.2025756835938,15.350000381469728,21.1299991607666,30,-3.8339670421389087,-11.383574850344388,1,-754.9607808205479,1.3,-756.2607808205479,9,DTE exit: 22 <= 22,1.3280447037359977,384.72474891762687,2.6280447037359975,0.006830973861519593,590.0,put,-1,-0.3075216506811223,5.249197698159188,2025-03-21 12:00:00,565.0,put,1,-0.0972447895694076,1.4285111030576394,2025-03-21 12:00:00,25.0,3.8339670421389087,2116.603295786109
2025-02-19 12:00:00,2025-02-27 12:00:00,Bull Put Spread,602.6133422851562,575.2025756835938,15.270000457763672,21.1299991607666,29,-3.0976839547950847,-9.698733747088884,1,-660.1049792293799,1.3,-661.4049792293798,8,DTE exit: 22 <= 22,1.2497292472661847,311.01812472677466,2.5497292472661846,0.008198008554987231,590.0,put,-1,-0.2854168080237534,4.64598866895938,2025-03-21 12:00:00,570.0,put,1,-0.1093457729845918,1.5608020066369568,2025-03-21 12:00:00,20.0,3.0976839547950847,1690.2316045204916
2025-02-20 12:00:00,2025-02-27 12:00:00,Bull Put Spread,600.1062622070312,575.2025756835938,15.65999984741211,21.1299991607666,28,-3.965257185649711,-11.383574850344388,1,-741.8317664694678,1.3,-743.1317664694677,7,DTE exit: 22 <= 22,1.329937483151955,397.855656048123,2.629937483151955,0.006610280495381089,590.0,put,-1,-0.3185151723678449,5.315619491547189,2025-03-21 12:00:00,565.0,put,1,-0.0965052101629337,1.3636616807289974,2025-03-21 12:00:00,25.0,3.965257185649711,2103.474281435029
2025-02-21 12:00:00,2025-02-27 12:00:00,Bull Put Spread,589.8419799804688,575.2025756835938,18.209999084472656,21.1299991607666,27,-3.4965090002420167,-7.051883938126236,1,-355.53749378842195,1.3,-356.83749378842197,6,DTE exit: 22 <= 22,1.3438591592181304,350.9947591834198,2.64385915921813,0.007532474745118703,575.0,put,-1,-0.2813635108211302,5.205866038337859,2025-03-21 12:00:00,550.0,put,1,-0.1025971701668349,1.7227956296880242,2025-03-21 12:00:00,25.0,3.4965090002420167,2150.3490999757983
2025-02-24 12:00:00,2025-03-06 12:00:00,Bull Put Spread,587.157958984375,563.0703735351562,18.979999542236328,24.8700008392334,31,-3.81267993402556,-9.934195191370357,1,-612.1515257344797,1.3,-613.4515257344797,10,DTE exit: 22 <= 22,1.4561331924177523,382.72412659497377,2.756133192417752,0.007201357324761736,570.0,put,-1,-0.2769862549217704,5.82288917558041,2025-03-28 12:00:00,540.0,put,1,-0.1012871440232031,2.024770573479028,2025-03-28 12:00:00,30.0,3.81267993402556,2618.732006597444
2025-02-25 12:00:00,2025-03-06 12:00:00,Bull Put Spread,584.2379760742188,563.0703735351562,19.43000030517578,24.8700008392334,30,-4.656998321951679,-10.785319418507928,1,-612.8321096556249,1.3,-614.1321096556248,9,DTE exit: 22 <= 22,1.539373148727563,467.2392053438955,2.839373148727563,0.0060769154562655735,570.0,put,-1,-0.3062183024654925,6.5780708584011744,2025-03-28 12:00:00,535.0,put,1,-0.0959748009674756,1.936466267936772,2025-03-28 12:00:00,35.0,4.656998321951679,3034.300167804832
2025-02-26 12:00:00,2025-03-06 12:00:00,Bull Put Spread,584.5328369140625,563.0703735351562,19.100000381469727,24.8700008392334,29,-4.17795247051149,-9.934195191370357,1,-575.6242720858867,1.3,-576.9242720858866,8,DTE exit: 22 <= 22,1.4763511387040573,419.271598189853,2.776351138704057,0.006621844052138442,570.0,put,-1,-0.2981441228698402,6.132135400487857,2025-03-28 12:00:00,540.0,put,1,-0.1033918680858237,1.968946441363409,2025-03-28 12:00:00,30.0,4.17795247051149,2582.204752948851
2025-02-27 12:00:00,2025-03-06 12:00:00,Bull Put Spread,575.2025756835938,563.0703735351562,21.1299991607666,24.8700008392334,28,-4.58880564013651,-7.878904699781478,1,-329.0099059644968,1.3,-330.3099059644968,7,DTE exit: 22 <= 22,1.7071681727554022,460.58773218640636,3.007168172755402,0.006528980176003382,560.0,put,-1,-0.302961264726647,6.753929170218568,2025-03-28 12:00:00,525.0,put,1,-0.1017358287852744,2.182195211809612,2025-03-28 12:00:00,35.0,4.58880564013651,3041.119435986349
2025-02-28 12:00:00,2025-03-06 12:00:00,Bull Put Spread,584.178955078125,563.0703735351562,19.6299991607666,24.8700008392334,27,-4.2073621557567416,-9.934195191370357,1,-572.6833035613615,1.3,-573.9833035613615,6,DTE exit: 22 <= 22,1.4686723743216668,422.20488794999585,2.7686723743216666,0.006557651162602306,570.0,put,-1,-0.3004838209493537,6.098302970985028,2025-03-28 12:00:00,540.0,put,1,-0.1020346772133601,1.9056275389715032,2025-03-28 12:00:00,30.0,4.2073621557567416,2579.263784424326
2025-03-03 12:00:00,2025-03-13 12:00:00,Bull Put Spread,573.944091796875,542.138671875,22.780000686645508,24.65999984741211,31,-4.720824367239724,-14.258084127967091,1,-953.7259760727366,1.3,-955.0259760727365,10,DTE exit: 22 <= 22,2.1284440691052176,474.21088079307765,3.4284440691052174,0.007229787860142379,555.0,put,-1,-0.2892451316229626,7.373037252834049,2025-04-04 12:00:00,510.0,put,1,-0.097727133556119,2.6734973262853763,2025-04-04 12:00:00,45.0,4.720824367239724,4027.9175632760275
2025-03-04 12:00:00,2025-03-13 12:00:00,Bull Put Spread,567.1504516601562,542.138671875,23.51000022888184,24.65999984741211,30,-5.074146141210776,-12.118813436671632,1,-704.4667295460855,1.3,-705.7667295460855,9,DTE exit: 22 <= 22,2.292247179738549,509.7068613008162,3.592247179738549,0.007047672794850793,550.0,put,-1,-0.3049557306228019,7.882285855107007,2025-04-04 12:00:00,505.0,put,1,-0.1029077662361188,2.831062185693616,2025-04-04 12:00:00,45.0,5.074146141210776,3992.5853858789224
2025-03-05 12:00:00,2025-03-13 12:00:00,Bull Put Spread,573.2461547851562,542.138671875,21.93000030517578,24.65999984741211,29,-4.200462265289579,-12.765843171372381,1,-856.5380906082803,1.3,-857.8380906082803,8,DTE exit: 22 <= 22,1.8464913712529452,421.8927179002108,3.146491371252945,0.007458036694525684,555.0,put,-1,-0.2839327105668331,6.659759762889665,2025-04-04 12:00:00,520.0,put,1,-0.1054304504627942,2.4777624113126158,2025-04-04 12:00:00,35.0,4.200462265289579,3079.953773471042
2025-03-06 12:00:00,2025-03-13 12:00:00,Bull Put Spread,563.0703735351562,542.138671875,24.8700008392334,24.65999984741211,28,-5.086228135530029,-10.617298263934556,1,-553.1070128404526,1.3,-554.4070128404526,7,DTE exit: 22 <= 22,2.5039695595906686,511.12678311259356,3.8039695595906684,0.007442320937333294,545.0,put,-1,-0.3016285835054352,7.994347765207816,2025-04-04 12:00:00,495.0,put,1,-0.098889410100855,2.933159325273694,2025-04-04 12:00:00,50.0,5.086228135530029,4491.377186446997
2025-03-07 12:00:00,2025-03-13 12:00:00,Bull Put Spread,566.2262573242188,542.138671875,23.3700008392334,24.65999984741211,27,-4.874082391538485,-11.599314116314282,1,-672.5231724775798,1.3,-673.8231724775798,6,DTE exit: 22 <= 22,2.1007314938850996,489.5089706477336,3.4007314938850994,0.006947230179224591,550.0,put,-1,-0.3051025925894731,7.389417980177909,2025-04-04 12:00:00,510.0,put,1,-0.1031727119176997,2.5363429035782765,2025-04-04 12:00:00,40.0,4.874082391538485,3512.5917608461514
2025-03-13 12:00:00,2025-03-14 12:00:00,Bull Put Spread,542.138671875,553.3369750976562,24.65999984741211,21.770000457763672,28,-4.825396914720191,-2.567207809763776,1,225.8189104956415,1.3,224.51891049564148,1,Profit target reached: 46.8% (target: 45.0%),2.342494863557576,484.88218633557665,3.642494863557576,0.0075121234935132935,525.0,put,-1,-0.3017620424382753,7.585152511304389,2025-04-11 12:00:00,480.0,put,1,-0.1016041447069194,2.783180545219774,2025-04-11 12:00:00,45.0,4.825396914720191,4017.460308527981
2025-03-11 12:00:00,2025-03-17 12:00:00,Bull Put Spread,546.56298828125,557.6038818359375,26.920000076293945,20.51000022888184,30,-4.428798514863588,-1.8125262004817606,1,261.6272314381827,1.3,260.3272314381827,6,Profit target reached: 59.1% (target: 45.0%),3.1545475639560117,446.0343990503148,4.4545475639560115,0.009987004530234713,525.0,put,-1,-0.2876708621002936,8.343844645373771,2025-04-11 12:00:00,460.0,put,1,-0.0992274085714303,3.946591606149744,2025-04-11 12:00:00,65.0,4.428798514863588,6057.120148513641
2025-03-12 12:00:00,2025-03-17 12:00:00,Bull Put Spread,549.4633178710938,557.6038818359375,24.229999542236328,20.51000022888184,29,-4.43437513734297,-2.3080526866704854,1,212.63224506724848,1.3,211.33224506724846,5,Profit target reached: 48.0% (target: 45.0%),2.2572773401568824,445.69479107445386,3.5572773401568822,0.007981420046622521,530.0,put,-1,-0.2843263838178013,7.179883759864983,2025-04-11 12:00:00,485.0,put,1,-0.0989143988949629,2.768081395923581,2025-04-11 12:00:00,45.0,4.43437513734297,4056.5624862657032
2025-03-14 12:00:00,2025-03-20 12:00:00,Bull Put Spread,553.3369750976562,555.9718017578125,21.770000457763672,19.799999237060547,27,-4.814342912034203,-3.360982025742479,1,145.33608862917237,1.3,144.03608862917235,6,DTE exit: 22 <= 22,1.7777206739442164,483.2120118773645,3.0777206739442162,0.0063692967026765844,540.0,put,-1,-0.3183609313102594,6.992523008280417,2025-04-11 12:00:00,505.0,put,1,-0.104434446554681,2.195957302985657,2025-04-11 12:00:00,35.0,4.814342912034203,3018.5657087965797
2025-03-17 12:00:00,2025-03-24 12:00:00,Bull Put Spread,557.6038818359375,566.1151733398438,20.51000022888184,17.479999542236328,31,-4.010955743727374,-1.8079930342607486,1,220.29627094666253,1.3,218.99627094666252,7,Profit target reached: 54.9% (target: 45.0%),1.5665313321049368,402.66210570484236,2.8665313321049366,0.007118949837822954,540.0,put,-1,-0.2783588368430805,6.077948738805385,2025-04-18 12:00:00,505.0,put,1,-0.0957192584242135,2.0826583083990617,2025-04-18 12:00:00,35.0,4.010955743727374,3098.9044256272628
2025-03-18 12:00:00,2025-03-24 12:00:00,Bull Put Spread,551.5771484375,566.1151733398438,21.700000762939453,17.479999542236328,30,-4.298622150064507,-1.3431737026782697,1,295.5448447386238,1.3,294.2448447386238,6,Profit target reached: 68.8% (target: 45.0%),1.7984753907245299,431.66069039717524,3.0984753907245297,0.007178034645391481,535.0,put,-1,-0.2930827350424322,6.6793865908836025,2025-04-18 12:00:00,500.0,put,1,-0.1053104352142965,2.398749194726341,2025-04-18 12:00:00,35.0,4.298622150064507,3070.1377849935493
2025-03-19 12:00:00,2025-03-24 12:00:00,Bull Put Spread,557.584228515625,566.1151733398438,19.899999618530277,17.479999542236328,29,-4.7826216494272416,-2.4292337468381713,1,235.33879025890704,1.3,234.03879025890703,5,Profit target reached: 49.2% (target: 45.0%),1.5358692151629327,479.79803415788706,2.8358692151629326,0.005910547799847244,545.0,put,-1,-0.3184708908864726,6.634313042716993,2025-04-18 12:00:00,510.0,put,1,-0.0958174585565331,1.8670500854413796,2025-04-18 12:00:00,35.0,4.7826216494272416,3021.737835057276
2025-03-20 12:00:00,2025-03-24 12:00:00,Bull Put Spread,555.9718017578125,566.1151733398438,19.799999237060547,17.479999542236328,28,-3.7276853885973305,-1.7199072150487655,1,200.7778173548565,1.3,199.47781735485648,4,Profit target reached: 53.9% (target: 45.0%),1.3933755369314405,374.1619143966645,2.6933755369314403,0.00719842248315012,540.0,put,-1,-0.2790412967183752,5.496902001327352,2025-04-18 12:00:00,510.0,put,1,-0.0953435045019425,1.783150368099337,2025-04-18 12:00:00,30.0,3.7276853885973305,2627.231461140267
2025-03-21 12:00:00,2025-03-24 12:00:00,Bull Put Spread,556.1552124023438,566.1151733398438,19.280000686645508,17.479999542236328,27,-4.517975645556691,-2.3106578173230505,1,220.731782823364,1.3,219.431782823364,3,Profit target reached: 48.9% (target: 45.0%),1.4722251963091182,453.2697897519782,2.772225196309118,0.006116059924986473,545.0,put,-1,-0.3247727957821795,6.261859848244439,2025-04-18 12:00:00,515.0,put,1,-0.1015380249471612,1.7586064546508402,2025-04-18 12:00:00,30.0,4.517975645556691,2548.202435444331
2025-03-10 12:00:00,2025-03-28 12:00:00,Bull Put Spread,551.14453125,547.95068359375,27.86000061035156,21.649999618530277,31,-4.3069720024165505,-2.7565405477203893,1,155.04314546961612,1.3,153.7431454696161,18,DTE exit: 14 <= 22,3.8138286857979153,434.51102892745297,5.113828685797915,0.011769157386915793,530.0,put,-1,-0.2992271734970478,9.311630332248626,2025-04-11 12:00:00,450.0,put,1,-0.1022412042448247,5.042796616690054,2025-04-11 12:00:00,80.0,4.3069720024165505,7569.302799758345
2025-03-24 12:00:00,2025-04-03 12:00:00,Bull Put Spread,566.1151733398438,529.2537841796875,17.479999542236328,30.020000457763672,31,-4.489628413120061,-15.202942431511893,1,-1071.3314018391832,1.3,-1072.6314018391831,10,DTE exit: 22 <= 22,1.45817653259126,450.4210178445973,2.7581765325912597,0.006123552017598957,555.0,put,-1,-0.3223953026252502,6.1584164097123,2025-04-25 12:00:00,525.0,put,1,-0.0988352965624968,1.683369761918153,2025-04-25 12:00:00,30.0,4.489628413120061,2551.0371586879937
2025-03-25 12:00:00,2025-04-03 12:00:00,Bull Put Spread,567.4759521484375,529.2537841796875,17.149999618530273,30.020000457763672,30,-3.747974438088794,-13.204834172215302,1,-945.6859734126507,1.3,-946.9859734126507,9,DTE exit: 22 <= 22,1.3654560355450762,376.1628998444245,2.665456035545076,0.007085908888535978,555.0,put,-1,-0.3012322580594577,5.452586409696157,2025-04-25 12:00:00,530.0,put,1,-0.1060701203507585,1.7182665319628134,2025-04-25 12:00:00,25.0,3.747974438088794,2125.2025561911205
2025-03-26 12:00:00,2025-04-03 12:00:00,Bull Put Spread,560.7012939453125,529.2537841796875,18.32999992370605,30.020000457763672,29,-3.315041283260949,-10.525179020251546,1,-721.0137736990597,1.3,-722.3137736990597,8,DTE exit: 22 <= 22,1.3318038196953985,332.83593214579025,2.6318038196953983,0.007907210626954196,545.0,put,-1,-0.2730906236225578,5.08290174526907,2025-04-25 12:00:00,520.0,put,1,-0.1029414811909635,1.7811785002050746,2025-04-25 12:00:00,25.0,3.315041283260949,2168.495871673905
2025-03-27 12:00:00,2025-04-03 12:00:00,Bull Put Spread,559.2122192382812,529.2537841796875,18.690000534057617,30.020000457763672,28,-3.8934899589571907,-12.034123056800649,1,-814.0633097843458,1.3,-815.3633097843458,7,DTE exit: 22 <= 22,1.3790369633922772,390.72803285911135,2.679036963392277,0.0068565261207103705,545.0,put,-1,-0.2898859236390589,5.473663256773288,2025-04-25 12:00:00,515.0,put,1,-0.0913927423652026,1.5939636674500213,2025-04-25 12:00:00,30.0,3.8934899589571907,2610.651004104281
