near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
7,56,0.4,0.5,-0.4,15,30,2,10000,22813.250320315758,12813.250320315758,128.13250320315757,413.72841631922734,5.578563194120923,8.51071761797364,-7.832842226890431,52.83662656563394,30.109477738160468,82,63,19,76.82926829268293,252.82739165139662,-154.4302817748554,1275.0793004462707,-599.2292757689759,5.428484583865036,3.731707317073171,6,6,100.0,24.20088606631985,3.313286515485525,12.594841619279356
14,63,0.4,0.2,-0.1,5,40,5,10000,27131.907861039967,17131.907861039967,171.31907861039966,624.6598589813476,5.5744404901418285,9.514060809726002,-8.741198122469013,71.48297229973464,36.785189611478444,75,63,12,84.0,325.9097011381373,-356.88936512380866,1275.8517640427879,-1817.2287036849668,4.794275476327651,7.4,6,6,100.0,23.264254187573098,8.270775656925533,15.508338610864696
14,56,0.5,0.30000000000000004,-0.1,10,50,2,10000,29920.907465346798,19920.907465346798,199.20907465346798,779.9416135515884,5.557830065046958,9.549555049852014,-14.527844404303755,53.701610455143296,40.716540886460116,80,66,14,82.5,371.15121868084367,-363.5387044728565,1004.7315593741667,-1107.2238881839587,4.813003035272344,8.875,6,6,100.0,29.572087907221878,7.909398434580117,19.041774599723052
21,56,0.45,0.6,-0.1,10,40,5,10000,28162.73842166311,18162.73842166311,181.62738421663113,680.3119692734309,5.542766582384451,12.467909076234868,-11.782883095016196,57.754395631338966,38.45545007956632,82,65,17,79.26829268292683,344.79904544758267,-287.07557608857667,858.5041182125849,-786.3773542323855,4.5923422305018855,13.365853658536585,6,6,100.0,31.814714579643464,8.060851512282063,15.846676810798838
21,49,0.5,0.4,-0.5,5,50,2,10000,31544.885528415638,21544.885528415638,215.4488552841564,877.2389369454348,5.53920977080497,12.980786302058002,-13.952685599718112,62.890478041476214,42.926562111449265,78,73,5,93.58974358974359,315.1560065685299,-330.6898350872369,1256.0720936857606,-656.4016943193935,13.914179414334605,14.85897435897436,6,6,100.0,35.889201386130985,7.913448059352057,20.4156198756201
21,63,0.4,0.5,-0.19999999999999996,5,40,5,10000,25525.251737814586,15525.251737814586,155.25251737814585,541.9941799234659,5.53065782407739,12.609591421289517,-11.722221855122756,46.250601884263574,34.71361715315538,63,52,11,82.53968253968253,354.9034620693926,-304.3571811807433,1236.5035048286434,-1436.92884880549,5.512357062010603,14.301587301587302,6,6,100.0,30.54352736491399,4.14766957769932,14.240017316598928
7,56,0.4,0.30000000000000004,-0.19999999999999996,15,40,2,10000,22574.13383874987,12574.133838749869,125.74133838749869,403.099067665316,5.524583268155503,8.371844463488655,-7.832842226890431,51.47925324600555,30.014531360272585,83,63,20,75.90361445783132,252.82739165139662,-158.59959176440705,1275.0793004462707,-599.2292757689759,5.021490123914865,3.7349397590361444,6,6,100.0,22.75829977259538,3.313286515485525,12.375590639878952
7,49,0.45,0.5,-0.4,15,25,2,10000,21696.62343289241,11696.623432892411,116.9662343289241,365.0362294368111,5.495279907656874,9.735625630832507,-10.177643833154356,35.86647709636696,28.641651741491604,78,61,17,78.2051282051282,245.78004980370423,-184.85644736079843,1265.7626305541294,-750.1560805687934,4.770818988933291,3.6794871794871793,5,6,83.33333333333334,25.103899679724904,-0.281910441339972,12.718535001113722
21,49,0.4,0.4,-0.1,10,25,2,10000,23388.178245319883,13388.178245319883,133.88178245319884,439.7365431138643,5.475613390518927,10.43777385209308,-12.396956977308013,35.482562169015715,31.673880891816303,78,59,19,75.64102564102564,288.2203374095865,-220.31842789671896,772.0834289966308,-518.6148021254329,4.062302021933172,13.756410256410257,6,6,100.0,33.188248436739045,5.053181338247592,13.866639169246291
7,42,0.4,0.2,-0.4,10,55,5,10000,19783.737080648505,9783.737080648505,97.83737080648504,287.2134110424447,5.464347999589406,9.278657673031137,-5.205397759428853,55.19526585009983,25.248901373795107,112,85,27,75.89285714285714,161.33367751209775,-136.249092884437,1038.1659578564468,-915.0365481303905,3.727748253886951,2.8035714285714284,6,6,100.0,13.599144656802098,5.168445139001232,10.14094642061039
7,56,0.4,0.4,-0.3,10,30,5,10000,21214.69718815562,11214.69718815562,112.1469718815562,344.7641635634941,5.444225717826026,9.155304501072903,-7.7305228946633555,44.61262435451648,28.057881679745883,104,81,23,77.88461538461539,180.68533208430458,-138.3310743770889,1166.7751118650224,-368.43814879686687,4.6000264738946495,2.8365384615384617,6,6,100.0,17.943002792508068,6.667997032284334,11.46565985203413
7,42,0.4,0.30000000000000004,-0.5,10,35,5,10000,19748.113409666854,9748.113409666854,97.48113409666854,285.83114217728547,5.440683670060874,9.25510217557189,-5.215099561776707,54.82746480785854,25.294157341084755,112,85,27,75.89285714285714,160.47048582415218,-134.89918094022494,964.7946643810718,-915.0365481303905,3.7449068204764733,2.830357142857143,6,6,100.0,13.599144656802098,5.168445139001232,10.106960329168777
7,56,0.45,0.5,-0.3,10,35,2,10000,22606.851816230806,12606.851816230806,126.06851816230807,404.54695690543963,5.436051968597939,9.500444426100211,-10.486045965823784,38.57955212326388,30.580052231681385,81,63,18,77.77777777777779,265.4541565064779,-219.1755579820736,1356.7248785959462,-800.259524839849,4.239019881261864,3.7160493827160495,6,6,100.0,29.4395447707672,4.3390344826317095,14.251726645331297
7,56,0.45,0.30000000000000004,-0.4,15,25,2,10000,21428.495473541385,11428.495473541385,114.28495473541385,353.7022070468431,5.426833241821204,9.886892299920897,-10.779813982861516,32.81153159128562,28.537538803856567,72,55,17,76.38888888888889,269.7698596681208,-192.03216518854634,1275.0793004462707,-800.259524839849,4.544992966390822,3.5972222222222223,5,6,83.33333333333334,24.090040362736808,-0.5064233174914334,12.60076340771333
7,49,0.4,0.30000000000000004,-0.5,15,30,5,10000,20173.10231533951,10173.10231533951,101.7310231533951,302.48139769002194,5.425363667450874,9.220920276140951,-6.6485576640613715,45.51141079120204,26.196147291205975,96,74,22,77.08333333333334,176.47556536422428,-121.31770552786756,713.8502409176684,-326.5177616965922,4.892934847140153,2.9166666666666665,6,6,100.0,16.694090515473547,6.858975941588885,10.368691059083057
35,63,0.4,0.6,-0.4,10,30,2,10000,24750.655320129856,14750.655320129856,147.50655320129854,503.91412654130494,5.374489589046063,8.922296464118464,-17.23878476706848,29.240456615052235,34.569211643300605,58,48,10,82.75862068965517,326.9891786831624,-133.92187321431132,467.0937064267105,-387.9485294307973,11.719878314183052,28.224137931034484,5,6,83.33333333333334,30.249463452285607,-0.4840438856189899,13.917195299838886
7,49,0.45,0.30000000000000004,-0.4,5,30,2,10000,21698.572402839643,11698.572402839643,116.98572402839645,365.1191220436718,5.367637282046867,8.368959030213448,-10.292188064499948,35.47536439827106,29.36978827728622,92,73,19,79.34782608695652,214.41741639560152,-198.65784179154275,1220.9266909698247,-750.1560805687934,4.14690040230433,3.532608695652174,6,6,100.0,28.951265885496348,1.4058831308665365,13.361856155102487
7,49,0.45,0.30000000000000004,-0.5,10,30,2,10000,21698.572402839643,11698.572402839643,116.98572402839645,365.1191220436718,5.367637282046867,8.368959030213448,-10.292188064499948,35.47536439827106,29.36978827728622,92,73,19,79.34782608695652,214.41741639560152,-198.65784179154275,1220.9266909698247,-750.1560805687934,4.14690040230433,3.532608695652174,6,6,100.0,28.951265885496348,1.4058831308665365,13.361856155102487
7,49,0.45,0.4,-0.4,10,30,2,10000,21692.681998648623,11692.681998648623,116.92681998648622,364.8686167396038,5.3674040825523885,8.362642196273185,-10.292188064499948,35.45102503500854,29.360333036019416,91,72,19,79.12087912087912,216.73991876366932,-196.62063959661077,1220.9266909698247,-750.1560805687934,4.177232970851397,3.6043956043956045,6,6,100.0,28.912679740422618,1.4058831308665365,13.355935370767105
7,49,0.45,0.4,-0.4,10,30,2,10000,21692.681998648623,11692.681998648623,116.92681998648622,364.8686167396038,5.3674040825523885,8.362642196273185,-10.292188064499948,35.45102503500854,29.360333036019416,91,72,19,79.12087912087912,216.73991876366932,-196.62063959661077,1220.9266909698247,-750.1560805687934,4.177232970851397,3.6043956043956045,6,6,100.0,28.912679740422618,1.4058831308665365,13.355935370767105
21,63,0.4,0.1,-0.5,10,25,11,10000,19471.626413103746,9471.626413103746,94.71626413103746,275.18627402613555,5.354877750429036,14.287126432105811,-4.913125989862078,56.030126991220605,25.161585631081767,81,71,10,87.65432098765432,148.58723011380587,-102.20767131936842,684.7910541535884,-287.64961175340324,10.321821446372239,6.777777777777778,6,6,100.0,16.187614681528206,4.493829724729004,10.0647934799866
7,49,0.45,0.2,-0.3,10,30,2,10000,21600.568431187632,11600.568431187632,116.00568431187632,360.95994787206286,5.342448705819186,8.320685552299125,-10.292188064499948,35.07125458745689,29.335906832928305,92,73,19,79.34782608695652,213.092704455163,-198.65784179154275,1220.9266909698247,-750.1560805687934,4.121280055920684,3.510869565217391,6,6,100.0,28.309273359120944,1.4058831308665365,13.263386644715446
35,56,0.4,0.5,-0.3,5,55,2,10000,23918.091251024278,13918.091251024278,139.1809125102428,464.2724408238337,5.341924704885191,9.73930771378125,-17.748811584820896,26.166147658665434,33.41474436103941,75,66,9,88.0,246.25425948628296,-311.42309876113785,551.2980225564885,-912.3762388574075,5.7987496006234815,24.92,5,6,83.33333333333334,28.78521122020676,-2.4517060958701764,13.637312414072111
21,42,0.4,0.1,-0.4,5,25,5,10000,18287.93871316773,8287.938713167729,82.87938713167729,231.28436242564777,5.339700380674684,12.74205820316585,-6.240530740016547,37.07534572909782,22.76923381346883,97,93,4,95.87628865979381,103.72004139044697,-318.50065086810355,372.6892594885278,-525.4167731296758,7.571384723249845,8.061855670103093,6,6,100.0,14.828336786265828,2.2660360842545524,8.46331657681809
7,49,0.45,0.6,-0.5,10,35,2,10000,21484.239795612797,11484.239795612797,114.84239795612797,356.04715010035966,5.320720992222536,8.203432553483356,-10.292188064499948,34.59392190164555,29.246552519953873,92,72,20,78.26086956521739,216.73991876366932,-197.1467177685717,1220.9266909698247,-750.1560805687934,3.9577818813354644,3.608695652173913,6,6,100.0,27.547241847707603,1.4058831308665365,13.146616868607914
7,49,0.45,0.4,-0.4,10,35,2,10000,21484.239795612797,11484.239795612797,114.84239795612797,356.04715010035966,5.320720992222536,8.203432553483356,-10.292188064499948,34.59392190164555,29.246552519953873,92,72,20,78.26086956521739,216.73991876366932,-197.1467177685717,1220.9266909698247,-750.1560805687934,3.9577818813354644,3.608695652173913,6,6,100.0,27.547241847707603,1.4058831308665365,13.146616868607914
7,49,0.45,0.4,-0.5,5,35,2,10000,21484.239795612797,11484.239795612797,114.84239795612797,356.04715010035966,5.320720992222536,8.203432553483356,-10.292188064499948,34.59392190164555,29.246552519953873,92,72,20,78.26086956521739,216.73991876366932,-197.1467177685717,1220.9266909698247,-750.1560805687934,3.9577818813354644,3.608695652173913,6,6,100.0,27.547241847707603,1.4058831308665365,13.146616868607914
7,49,0.45,0.5,-0.4,5,35,2,10000,21484.239795612797,11484.239795612797,114.84239795612797,356.04715010035966,5.320720992222536,8.203432553483356,-10.292188064499948,34.59392190164555,29.246552519953873,92,72,20,78.26086956521739,216.73991876366932,-197.1467177685717,1220.9266909698247,-750.1560805687934,3.9577818813354644,3.608695652173913,6,6,100.0,27.547241847707603,1.4058831308665365,13.146616868607914
28,56,0.4,0.6,-0.1,5,30,2,10000,25001.63956984672,15001.63956984672,150.01639569846722,516.1263172313974,5.3060713036735265,9.213687880315454,-17.59491225916811,29.34287320916709,35.452515864175275,74,54,20,72.97297297297297,316.89620817675444,-209.02227157744898,589.6491226634063,-440.59994255550953,4.09343825239314,18.756756756756758,6,6,100.0,33.86140832959048,0.1979215096540532,14.881957436540484
7,49,0.45,0.4,-0.5,10,30,5,10000,20373.521028615512,10373.521028615512,103.73521028615514,310.4544809488718,5.285472927021703,9.059188505151463,-8.419627929218542,36.87270786295734,27.317428089490324,104,82,22,78.84615384615384,172.5340582179012,-161.27598842056318,841.3230497161383,-564.3416873156543,3.987459608954864,2.8173076923076925,6,6,100.0,21.86566127683438,5.936752527771438,11.949219156645825
21,63,0.55,0.5,-0.3,10,25,2,10000,32887.438328362616,22887.438328362616,228.87438328362614,961.4948413451801,5.252641525016087,11.57817321252554,-13.098585320983677,73.42538804149056,47.225396147186046,58,52,6,89.65517241379311,480.8845762506584,-485.3119711659453,1418.9977888645165,-659.4292791785173,8.587602563136928,15.53448275862069,6,6,100.0,38.12130916547014,4.074013342870053,20.4465104585513
21,56,0.45,0.30000000000000004,-0.19999999999999996,10,35,5,10000,24247.579692822434,14247.579692822434,142.47579692822433,479.80108100453725,5.252267157602628,11.370286033805135,-10.808758781779519,44.403865512910265,34.5832059769715,68,58,10,85.29411764705883,279.2781442266355,-257.47853047012353,980.2113744862573,-437.1183658480501,6.291061369493254,12.764705882352942,6,6,100.0,25.867706038620163,5.021233639148437,15.147813596673615
21,49,0.5,0.4,-0.3,15,30,2,10000,26176.895337823233,16176.895337823233,161.7689533782323,574.92402088549,5.249310509374896,10.515718951061839,-14.49292561554018,39.681301652226786,37.753604092581014,64,58,6,90.625,301.51750976928946,-351.14653496251634,837.3813957905071,-499.3445154723185,8.3004357750939,14.625,6,6,100.0,26.230740286230404,9.569727318444832,16.999318204904995
21,56,0.45,0.2,-0.4,5,30,5,10000,23065.287405587853,13065.287405587853,130.65287405587853,425.05143927145343,5.205861630510941,11.705400661826417,-12.491313782920594,34.03860565851485,32.848778563549644,71,62,9,87.32394366197182,234.371590277704,-187.792676447272,980.2113744862573,-665.6641743722269,8.597565542384858,11.366197183098592,5,6,83.33333333333334,23.87867227895173,-3.1335579257771085,13.429841537957797
7,56,0.45,0.4,-0.19999999999999996,15,25,2,10000,21153.10775167635,11153.10775167635,111.5310775167635,342.2057245796236,5.196201252014786,8.388964535681305,-11.625291101742228,29.436314461694543,29.349413113733096,72,57,15,79.16666666666666,258.24072077856135,-228.24088884677835,1275.0793004462707,-900.8292841777795,4.2994694943433425,3.5694444444444446,5,6,83.33333333333334,23.80311748448134,-1.3671900698040917,12.464169044461862
21,63,0.45,0.30000000000000004,-0.19999999999999996,10,60,5,10000,24109.18765618391,14109.187656183909,141.0918765618391,473.25325769641717,5.189882738659446,10.426244577692886,-11.362827839531901,41.662266235853814,34.793364721117925,60,52,8,86.66666666666667,304.380969268106,-279.7882795757545,1014.9254175057201,-493.637017030034,7.071333735790043,13.033333333333333,6,6,100.0,26.24733728882469,2.8276249094000283,14.929493332981922
21,42,0.5,0.4,-0.5,15,60,2,10000,26544.59749982083,16544.59749982083,165.4459749982083,593.8658274341906,5.177232947345867,13.028401872385814,-10.820224588191797,54.90134164217554,38.89498227501275,77,69,8,89.6103896103896,258.9179936514242,-200.90063226437147,1147.312042026393,-545.2115773929565,11.115782315233522,14.61038961038961,6,6,100.0,26.992568575062958,8.239547905525878,16.418473757199635
21,56,0.4,0.1,-0.3,5,60,2,10000,20905.90593079484,10905.905930794841,109.05905930794842,332.01057476231705,5.161745491348047,11.726488552690713,-8.542431058670822,38.87910038954047,29.07467936717173,81,75,6,92.5925925925926,169.30471791864016,-303.0574539952256,881.8110457005032,-600.5364973481736,6.983193932647314,8.604938271604938,6,6,100.0,18.75938197233573,4.722778882536183,11.099203638738986
7,56,0.4,0.30000000000000004,-0.4,15,30,5,10000,20018.063300159632,10018.063300159632,100.18063300159632,296.3668382338059,5.159152736548146,8.231508707147643,-7.7305228946633555,38.35045908641836,27.30581689180195,94,72,22,76.59574468085107,182.86897076232376,-133.42284521489466,777.8500745766815,-368.43814879686687,4.485590657173392,2.9148936170212765,6,6,100.0,16.229253952301836,6.667997032284334,10.363497089050034
7,49,0.4,0.5,-0.5,10,35,5,10000,20425.237977792858,10425.237977792858,104.25237977792858,312.52448318938343,5.15803657779723,7.958721835077306,-6.6485576640613715,47.02236657306368,28.140971027691652,110,85,25,77.27272727272727,172.6413272883232,-159.93499366858438,1070.7753613765026,-1021.5015989195896,3.6701193360887223,2.827272727272727,6,6,100.0,14.358485505995677,6.858975941588885,10.580762370143622
7,49,0.4,0.4,-0.4,10,40,5,10000,20425.237977792858,10425.237977792858,104.25237977792858,312.52448318938343,5.15803657779723,7.958721835077306,-6.6485576640613715,47.02236657306368,28.140971027691652,110,85,25,77.27272727272727,172.6413272883232,-159.93499366858438,1070.7753613765026,-1021.5015989195896,3.6701193360887223,2.827272727272727,6,6,100.0,14.358485505995677,6.858975941588885,10.580762370143622
7,49,0.4,0.5,-0.3,5,35,5,10000,20425.237977792858,10425.237977792858,104.25237977792858,312.52448318938343,5.15803657779723,7.958721835077306,-6.6485576640613715,47.02236657306368,28.140971027691652,110,85,25,77.27272727272727,172.6413272883232,-159.93499366858438,1070.7753613765026,-1021.5015989195896,3.6701193360887223,2.827272727272727,6,6,100.0,14.358485505995677,6.858975941588885,10.580762370143622
7,49,0.4,0.30000000000000004,-0.5,5,35,5,10000,20425.237977792858,10425.237977792858,104.25237977792858,312.52448318938343,5.15803657779723,7.958721835077306,-6.6485576640613715,47.02236657306368,28.140971027691652,110,85,25,77.27272727272727,172.6413272883232,-159.93499366858438,1070.7753613765026,-1021.5015989195896,3.6701193360887223,2.827272727272727,6,6,100.0,14.358485505995677,6.858975941588885,10.580762370143622
7,49,0.4,0.4,-0.4,10,35,5,10000,20425.237977792858,10425.237977792858,104.25237977792858,312.52448318938343,5.15803657779723,7.958721835077306,-6.6485576640613715,47.02236657306368,28.140971027691652,110,85,25,77.27272727272727,172.6413272883232,-159.93499366858438,1070.7753613765026,-1021.5015989195896,3.6701193360887223,2.827272727272727,6,6,100.0,14.358485505995677,6.858975941588885,10.580762370143622
28,63,0.45,0.5,-0.3,5,45,2,10000,24848.432649920607,14848.432649920607,148.48432649920608,508.65727776970635,5.14323895707866,10.88905633854238,-10.878073646253295,46.774303024473824,36.394136765205424,53,45,8,84.90566037735849,375.0825948709119,-368.40210597301746,649.4446668973661,-930.0474697177517,5.727001995757887,20.60377358490566,6,6,100.0,30.544272593120915,3.073751282037951,15.097648442775979
21,49,0.45,0.2,-0.3,5,30,11,10000,19285.449084302374,9285.449084302374,92.85449084302374,268.1016003381303,5.139436681459236,13.493231699392107,-7.646148475323088,35.07603500608757,25.87751280573339,93,81,12,87.09677419354838,129.33647204188765,-112.86354704555413,525.7210096437262,-313.82875933727644,7.735191823542209,8.602150537634408,6,6,100.0,16.327091550808493,3.394065737645713,10.682080938887355
28,42,0.45,0.6,-0.4,15,30,5,10000,21631.75714611349,11631.75714611349,116.3175714611349,362.28155021042204,5.131682188016634,10.24454394433561,-14.762852998525872,24.548156117353923,30.676631124609973,82,69,13,84.14634146341463,196.21596131744528,-184.88489410208345,469.9658439934122,-514.9849269972864,5.6329856129620905,21.597560975609756,6,6,100.0,23.55917615731551,0.7277368387976546,12.15617339055038
7,56,0.45,0.4,-0.4,15,40,2,10000,21234.232014442394,11234.232014442394,112.34232014442394,345.5771739269941,5.118576319678554,8.786582481408455,-11.085212649128364,31.174609352592526,29.980502040646822,74,56,18,75.67567567567568,267.88746510179755,-200.70922395879413,1275.0793004462707,-800.259524839849,4.152413390710414,3.7837837837837838,5,6,83.33333333333334,30.05175359264718,-0.5222748911181574,13.163199499697503
7,63,0.45,0.30000000000000004,-0.3,5,50,2,10000,22052.50295952634,12052.50295952634,120.5250295952634,380.29381320901143,5.093481542151056,8.639836147550989,-10.945668441670788,34.74377240966034,31.726724052001632,78,59,19,75.64102564102564,279.2191227331803,-224.01712009112174,1322.0754241597085,-846.2369626683713,3.870458000934709,3.6923076923076925,6,6,100.0,28.809082384563077,2.697275574671587,13.791444009574255
28,42,0.4,0.30000000000000004,-0.19999999999999996,5,50,8,10000,17588.95332784221,7588.95332784221,75.88953327842209,206.63233193829416,4.9505769124885,9.828846005630329,-9.96518802639951,20.74335611042009,22.990379610024174,106,90,16,84.90566037735849,104.61409517381678,-127.75627627921554,201.33125671660002,-332.00690867312426,4.6060694823840445,15.216981132075471,6,6,100.0,15.724377737091189,1.0910879170828336,8.588913443718656
28,49,0.45,0.5,-0.5,5,25,14,10000,17840.8700355835,7840.870035583499,78.408700355835,215.4080341194347,4.9279893864658435,11.43671757008315,-6.836114793304973,31.52220475976032,23.706128214442728,89,79,10,88.76404494382022,108.89113555875285,-90.23886820792099,388.8947119376723,-198.64892470176994,9.532920658225159,12.07865168539326,6,6,100.0,12.818756730585257,1.6652925170652644,7.606506628037647
35,49,0.4,0.6,-0.5,10,50,5,10000,21935.458273130196,11935.458273130196,119.35458273130197,375.2488065875756,4.917640224888909,7.667077095147525,-20.76725472819402,18.075158562068975,32.7131660895253,87,72,15,82.75862068965517,200.28532527230234,-195.7986989932745,442.1992126810048,-521.4132118971838,4.90998952623313,27.379310344827587,5,6,83.33333333333334,28.6666689985678,-6.706815465194849,12.45943338288699
14,42,0.55,0.6,-0.1,10,30,5,10000,27640.38206718055,17640.38206718055,176.4038206718055,651.8559384999212,4.901458464431042,8.535174841143476,-19.437233007120337,33.54643735553081,43.10032606856237,96,75,21,78.125,304.76538599258294,-277.1301708898822,1048.2756543394776,-609.0283082625785,3.9275687797589636,7.916666666666667,6,6,100.0,38.052582914259816,4.827776212733315,18.541794462613133
35,49,0.4,0.5,-0.19999999999999996,15,55,8,10000,18642.22308853551,8642.22308853551,86.42223088535509,244.14034939419835,4.891738360402467,8.422550139791205,-13.108329802357153,18.63159855227783,25.79209791812806,79,67,12,84.81012658227847,139.60531761163506,-139.7562453464277,303.48020599951826,-313.7119612685472,5.577303693294683,22.10126582278481,5,6,83.33333333333334,16.13923174181813,-0.2593275791732519,9.332614043938475
7,49,0.45,0.5,-0.19999999999999996,15,30,5,10000,19246.775488440107,9246.775488440107,92.46775488440107,266.6383436625593,4.891102357691438,8.512311944941642,-8.419627929218542,31.668661121858744,27.172253913173588,97,75,22,77.31958762886599,172.8333785258749,-159.67854095457002,841.3230497161383,-564.3416873156543,3.6899429065278233,2.865979381443299,6,6,100.0,21.109332311359232,0.9448680216693095,10.944607823713278
28,42,0.45,0.6,-0.5,15,60,8,10000,18848.266626714594,8848.266626714594,88.48266626714593,251.72873522974965,4.856848330409368,10.48735723689285,-7.603156451416039,33.120386754876286,26.46661870953674,82,71,11,86.58536585365853,125.16966834045965,-77.62718231838488,336.25460777706076,-232.47209541454163,10.407608388003196,18.329268292682926,6,6,100.0,16.326466765046433,6.769672327795018,9.551525589552535
28,63,0.4,0.30000000000000004,-0.4,5,50,2,10000,21836.283457761216,11836.283457761216,118.36283457761216,370.99473164596964,4.855718410102734,8.809616456607758,-17.136599134953798,21.65635355554031,32.95878805158729,58,50,8,86.20689655172413,273.1043418812707,-328.16663765713156,703.881566469542,-1169.8743949791237,5.201327438230674,18.224137931034484,5,6,83.33333333333334,25.21842925022493,-3.5958947758218507,12.321088658434016
28,56,0.4,0.30000000000000004,-0.19999999999999996,10,50,2,10000,20412.274185081606,10412.274185081606,104.12274185081604,312.0051144236094,4.84576720988773,8.247825612592404,-16.01741966232175,19.485748608526755,30.044379121475153,69,59,10,85.5072463768116,217.73337710159615,-311.8878477868421,411.2336943907957,-663.9336091676757,4.1188745698658575,16.666666666666668,5,6,83.33333333333334,23.93560660961278,-3.787781998548889,12.082474707253022
7,49,0.4,0.4,-0.4,15,55,5,10000,19250.428794026935,9250.428794026935,92.50428794026935,266.77644671867455,4.816655913259313,6.9136725544076585,-6.6485576640613715,40.139694886296866,27.63419983277452,98,75,23,76.53061224489795,175.50959886079485,-160.45613567533374,713.8502409176684,-1021.5015989195896,3.5667935471579373,2.8979591836734695,6,6,100.0,12.449093320335125,6.858975941588885,9.477888896569738
7,49,0.4,0.5,-0.3,15,35,5,10000,19250.428794026935,9250.428794026935,92.50428794026935,266.77644671867455,4.816655913259313,6.9136725544076585,-6.6485576640613715,40.139694886296866,27.63419983277452,98,75,23,76.53061224489795,175.50959886079485,-160.45613567533374,713.8502409176684,-1021.5015989195896,3.5667935471579373,2.8979591836734695,6,6,100.0,12.449093320335125,6.858975941588885,9.477888896569738
7,56,0.4,0.30000000000000004,-0.5,10,35,5,10000,20090.77267684058,10090.772676840581,100.90772676840581,299.22863037480846,4.807663377957743,7.074347762338192,-7.7305228946633555,38.72074846145763,29.589005521101015,105,81,24,77.14285714285715,180.68533208430458,-179.2349675828368,1166.7751118650224,-1120.0245113150372,3.4023104085573674,2.8190476190476192,6,6,100.0,15.58241492046728,6.667997032284334,10.422429987886952
28,56,0.5,0.6,-0.3,10,55,5,10000,25414.769696967054,15414.769696967054,154.14769696967053,536.4921433771485,4.773411944760998,11.321465287538919,-10.74592600623417,49.94044811231714,40.4777787989275,62,52,10,83.87096774193549,340.0633607622689,-261.9567161793367,678.9583957744866,-429.2076006013816,6.750464358215547,20.419354838709676,6,6,100.0,32.207901118373464,5.008315482828318,15.889934896233553
7,56,0.45,0.1,-0.19999999999999996,5,55,2,10000,19843.08446200636,9843.084462006362,98.43084462006362,289.521651761994,4.766848122271969,7.250192830938062,-11.24676691460831,25.74265599707035,29.29576866654785,95,73,22,76.84210526315789,197.87361887042832,-200.36316888795193,651.4300486408014,-900.8292841777795,3.27695278567325,2.8842105263157896,6,6,100.0,24.8314566475472,0.4649911196588974,11.845860435452524
21,42,0.55,0.4,-0.4,10,45,5,10000,26839.322740066924,16839.322740066924,168.39322740066925,609.2360420024389,4.736765245231154,10.280583845251572,-13.291458304842354,45.85042610907677,43.36446994181515,87,75,12,86.20689655172413,267.43580635092405,-225.61153133925018,923.7837585624603,-415.95708699008975,7.408636339513578,13.839080459770114,6,6,100.0,27.974010776820645,3.1485619677812604,17.56003363439108
21,56,0.45,0.1,-0.5,5,35,2,10000,20725.985852191745,10725.985852191745,107.25985852191744,324.66444714345954,4.714403153252048,12.709907784492392,-10.786523974240009,30.10923746482585,31.622908330123156,80,75,5,93.75,162.32126628258382,-296.6359970722554,893.0785124779387,-710.4011821771223,8.208103595888524,8.375,6,6,100.0,15.903783557925632,4.996190338384987,11.066190878091424
7,42,0.45,0.5,-0.4,10,50,5,10000,18958.9358875841,8958.935887584099,89.58935887584099,255.83846565248334,4.613023981249098,5.806746413493335,-7.661487227244455,33.39279412262346,28.223648020954656,109,86,23,78.89908256880734,159.74652180874799,-197.50717338992305,767.3502086876442,-1444.583112309731,3.02426018910475,2.8073394495412844,6,6,100.0,13.451404557862956,6.129299738674332,10.52609114966474
21,49,0.4,0.1,-0.5,15,35,8,10000,16475.26287460799,6475.26287460799,64.75262874607989,169.3084763815898,4.597374846582965,11.692776247268698,-6.495975835553902,26.07429014681117,21.840610523163974,83,71,12,85.54216867469879,114.19752844099845,-133.52731231664657,484.3094566385726,-365.66103887422605,5.060153598690685,7.771084337349397,6,6,100.0,12.338220498870367,1.3735657939819568,7.144505235613426
7,42,0.45,0.30000000000000004,-0.5,5,35,5,10000,18906.956303360952,8906.956303360952,89.06956303360953,253.90524165928713,4.587473290823545,5.779940201114607,-7.6826095272891095,33.0493487606522,28.263003672418286,109,86,23,78.89908256880734,159.88776281316376,-200.2387521117885,779.4969350674005,-1444.583112309731,2.9856418589257046,2.779816513761468,6,6,100.0,13.141448675396505,6.129299738674332,10.474071760990503
35,63,0.45,0.5,-0.5,15,35,8,10000,19322.399114114465,9322.399114114465,93.22399114114465,269.5023446169264,4.54717947750601,9.825406047841929,-7.976976902449221,33.796973534440525,29.55239381147136,46,40,6,86.95652173913044,235.65215073351428,-77.58626608883337,625.3646936183358,-224.30213212487314,20.248613800085135,23.043478260869566,6,6,100.0,16.80114429949322,3.6330544506945284,9.559167187917348
