dte,short_delta,long_delta,profit_target,stop_loss,dte_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
24,0.32999999999999996,0.13,0.8,0.5,19,150000,160311.01437482072,10311.01437482072,6.874009583213812,1.1223798262558038,-0.23740689004455698,-0.24380914804238346,-12.725771517332687,0.08819738942563177,3.466388665867201,1212,804,408,66.33663366336634,110.08531270310147,-187.90804642689318,426.0934439008905,-1231.407337237112,1.1544626545612293,6.42986798679868,45,71,63.38028169014085,1.998816188433472,-3.479923635481441,0.09921352845369336,,-0.23740689004455698,1
33,0.27,0.05,0.7,0.2,13,150000,136522.75526189987,-13477.244738100126,-8.984829825400084,-1.5681399074278013,-0.25703561930507346,-0.24277628868252515,-36.35120693389213,0.043138592627188464,11.394847935218978,1043,807,236,77.37296260786194,157.3845055171257,-590.9084415720248,327.5456469569635,-3320.667135674653,0.9107586640953719,16.0143815915628,41,71,57.74647887323944,5.080326445235217,-10.443746644124463,-0.08088628176020957,,-0.25703561930507346,1
39,0.25,0.09,0.4,0.5,5,150000,130373.88100722073,-19626.118992779273,-13.084079328519515,-2.326780176347343,-0.3099241670230979,-0.28496359743443106,-39.76877214257897,0.05850771977584253,11.78914406655394,1014,909,105,89.64497041420118,85.85163467629535,-918.9057718715183,218.16777057504007,-3383.8155826617663,0.808820543588714,13.562130177514794,41,71,57.74647887323944,5.76963859088242,-13.32143382584523,-0.15217838818141086,,-0.3099241670230979,1
39,0.35,0.15000000000000002,0.8,0.1,15,150000,139195.90100083017,-10804.09899916983,-7.202732666113219,-1.247171160803895,-0.34164485030377834,-0.34666313612626276,-28.839442897284474,0.04324532777022987,8.474354850654803,1237,663,574,53.59741309620048,233.55152708061323,-287.43697380529886,435.7660968959336,-1156.0731134186162,0.9385160744373966,15.25141471301536,38,71,53.52112676056338,5.49882462878597,-6.607389291660571,-0.06739716655740795,,-0.34164485030377834,1
24,0.31,0.25,0.9,0.2,5,150000,160806.5517113408,10806.551711340813,7.204367807560542,1.1747908099555504,-0.3517940937434936,-0.33794562618658747,-6.461905869621057,0.18180252601303262,2.2884109401579433,881,530,351,60.1589103291714,100.25154263243736,-118.0833119541394,195.49685158011786,-554.94384551065,1.2819506050479483,13.312145289443814,41,71,57.74647887323944,1.650079489319367,-1.6657225458853064,0.1005696202950197,,0.07586711502248875,4
33,0.35,0.21000000000000002,0.7,0.1,7,150000,150595.2955848709,595.2955848709098,0.39686372324727315,0.0665189366415797,-0.35682442619605503,-0.3617176823044183,-14.760730150001683,0.004506480097230971,5.058992454438725,1308,650,658,49.69418960244648,172.7136794396857,-167.6605802803805,362.32469292060955,-567.6014244543752,1.0176143777527082,11.277522935779816,39,71,54.929577464788736,2.9902968761496673,-3.9473074047295276,0.01790386286982646,,-0.35682442619605503,1
45,0.19,0.05,0.9,0.4,9,150000,121251.96651816717,-28748.033481832827,-19.16535565455522,-3.5090177238216835,-0.3583509691222535,-0.2970553360004282,-35.0988844056994,0.09997519246656981,13.113614382443032,765,621,144,81.17647058823529,85.41069205260203,-569.3067359754527,205.4664115882866,-5282.262174581976,0.64698621358439,27.36470588235294,38,71,53.52112676056338,6.082142364306908,-15.751190396634307,-0.24415022927310495,,-0.3583509691222535,1
21,0.31,0.25,0.7,0.7000000000000001,5,150000,157334.44529186058,7334.445291860582,4.889630194573721,0.8046923713456611,-0.3693678410699581,-0.35616437613662466,-11.830512149926442,0.06801838848123447,3.112117487157826,843,643,200,76.27520759193357,85.37484585098093,-232.5475687697395,176.45186588065172,-900.240097609198,1.1803182069931004,13.402135231316725,44,71,61.97183098591549,1.7454629448786507,-3.0529489018677247,0.07197069351758191,,-0.3693678410699581,1
45,0.31,0.05,0.30000000000000004,0.7000000000000001,13,150000,112195.82415346704,-37804.17584653296,-25.20278389768864,-4.758359282809321,-0.37319989844404017,-0.341405989107355,-45.45734808817391,0.10467745002589024,15.284699935441276,845,732,113,86.62721893491124,106.53154376945307,-1016.6613200447291,656.6456943187359,-6596.104263273785,0.6787886273767277,13.609467455621301,35,71,49.29577464788733,9.140972663542946,-16.579903467634338,-0.33773117077160175,,-0.37319989844404017,1
27,0.29000000000000004,0.07,0.2,0.4,15,150000,146244.10424356288,-3755.895756437123,-2.5039305042914153,-0.42482766552295326,-0.38543241992697413,-0.39742441779626414,-19.20749253539532,0.02211780974221837,5.849730252876128,1177,1004,173,85.30161427357689,78.82614023213857,-470.32335577763695,258.9256788322704,-2834.6656010446686,0.9726606029323792,5.941376380628717,40,71,56.33802816901409,2.609846249057357,-5.005138162372081,-0.02582979330600578,,-0.38543241992697413,1
24,0.19,0.11,0.6000000000000001,0.2,5,150000,155996.3700052495,5996.370005249511,3.997580003499674,0.660248428193011,-0.4046713094120208,-0.3866510806124936,-10.771653888568952,0.06129499100353354,3.189134354469602,1245,1009,236,81.04417670682732,57.70587888470725,-214.84089044264027,128.15043562293096,-855.3232490226477,1.1483711660634222,9.142971887550202,43,71,60.56338028169014,1.7609092883876354,-3.2619132817840124,0.05983176333191679,,-0.4046713094120208,1
42,0.29000000000000004,0.05,0.7,0.4,21,150000,111612.10462193399,-38387.89537806601,-25.591930252044005,-4.841730530674537,-0.44096794995803223,-0.4113217652436638,-40.750768431637724,0.11881323265834558,13.667607119430919,873,607,266,69.5303550973654,160.20784915330063,-507.7119898735482,656.6456943187359,-3645.498878534173,0.7200678566545564,19.714776632302407,34,71,47.88732394366197,11.244158889364165,-12.433839243827494,-0.3361499661609097,,-0.44096794995803223,1
42,0.29000000000000004,0.09,0.8,0.1,5,150000,114467.42991052414,-35532.57008947586,-23.688380059650573,-4.437308264041306,-0.4886999200769524,-0.43425085725852824,-45.034910118409044,0.09853041234842956,11.918791367253501,1019,660,359,64.7693817468106,186.26489827387084,-440.26120634346853,375.5952522349522,-1203.26264060902,0.7778038478121397,19.923454367026498,38,71,53.52112676056338,6.626167090148627,-14.410955669807269,-0.3091389310151692,,-0.4886999200769524,1
36,0.35,0.07,0.30000000000000004,0.1,11,150000,132795.31709720686,-17204.682902793138,-11.469788601862092,-2.0245438747249933,-0.49199516311504793,-0.46324520654886236,-30.23888895104161,0.06695166208000694,7.630637635702864,1060,826,234,77.9245283018868,134.8111734621229,-544.4875790112574,450.6127078405356,-1281.594427010385,0.8739812226073518,8.131132075471697,42,71,59.154929577464785,3.949363467179401,-8.637512234741996,-0.14102809718983353,,-0.49199516311504793,1
27,0.15,0.09,0.9,0.4,11,150000,154104.57243852195,4104.572438521951,2.7363816256813007,0.4542613082199498,-0.5010753031513273,-0.4587049745214643,-9.739566560118112,0.04664081357378608,2.9965843432930335,1072,830,242,77.42537313432835,48.33942724229645,-143.75539263549828,103.57845094918352,-1011.3142935438432,1.1532941298382706,15.458022388059701,42,71,59.154929577464785,1.3248461699536307,-2.1310054852265115,0.04149577759877441,,-0.5010753031513273,1
33,0.27,0.05,0.8,0.9,23,150000,140595.33349308287,-9404.666506917129,-6.269777671278086,-1.0811797553143432,-0.5016670807229353,-0.5000963088825705,-18.448678276308193,0.05860472707699581,5.817112697089052,1042,699,343,67.08253358925144,114.70941832423675,-258.61048245046317,340.7640868168442,-1575.5631668517808,0.903932515483696,11.12092130518234,38,71,53.52112676056338,3.6268725211283437,-4.514787692922639,-0.07688222875570598,,-0.5016670807229353,1
45,0.35,0.09,0.2,0.4,21,150000,105536.69647692911,-44463.30352307089,-29.642202348713926,-5.731728185249141,-0.5481097621331275,-0.5504186888802066,-48.00323201652221,0.11940296401867982,12.898436824718878,1061,897,164,84.54288407163054,98.07518091042047,-799.8603328692197,303.4439623752961,-3894.3444521095307,0.6706463315965485,9.629594721960414,38,71,53.52112676056338,8.136261517588483,-16.842574972963064,-0.4293742058752856,,-0.5481097621331275,1
36,0.21,0.07,0.4,0.9,17,150000,139098.20794032316,-10901.792059676838,-7.267861373117893,-1.258810639080865,-0.5611840904760833,-0.5129673855749579,-19.0093249859486,0.06622069116138309,5.547887758619028,994,801,193,80.58350100603622,65.40375512843858,-321.72563431129527,170.6987442073538,-1762.7243935240572,0.8437081127902611,10.511066398390343,38,71,53.52112676056338,2.4820213804357394,-5.621745043472314,-0.09499909796105238,,-0.5611840904760833,1
24,0.16999999999999998,0.05,0.5,0.9,11,150000,146787.9064043222,-3212.093595677812,-2.1413957304518747,-0.3627604030973952,-0.5739938982371375,-0.5240983891052934,-13.04884061078639,0.02780020186602106,3.9795737467804364,1150,935,215,81.30434782608695,57.017755448244785,-256.3122107428754,159.7866715172532,-1767.1565551532742,0.9674175715841106,7.603478260869565,45,71,63.38028169014085,1.8760057013437414,-4.323149559690687,-0.024049147551929852,,-0.5739938982371375,1
42,0.19,0.09,0.30000000000000004,0.30000000000000004,15,150000,142947.966097217,-7052.033902783005,-4.70135593518867,-0.8051991310115247,-0.6474864083012624,-0.5641516239342813,-14.270805724970451,0.05642282198563053,4.201711750581985,805,704,101,87.45341614906832,42.4169920788376,-355.8206173495402,115.17149335153444,-2101.0491944181426,0.83092159217299,10.680745341614907,35,71,49.29577464788733,2.539288530242101,-5.305139083683863,-0.0634780017693869,,-0.6474864083012624,1
39,0.25,0.21000000000000002,0.6000000000000001,0.5,19,150000,148105.3516513086,-1894.6483486914076,-1.263098899127605,-0.2131823295776103,-0.8019900404522325,-0.8472423178060778,-9.41913626369034,0.022632895799522833,2.714119558246311,1067,795,272,74.50796626054358,44.799986050297186,-132.97985483451728,96.69755506696738,-861.3987324546979,0.9846689625389093,15.952202436738519,42,71,59.154929577464785,1.450404128685201,-2.289407456563297,-0.01545036589967937,,-0.8019900404522325,1
36,0.19,0.15000000000000002,0.7,0.7000000000000001,15,150000,145269.71836649688,-4730.281633503124,-3.153521089002083,-0.536521877103191,-0.8297849411285461,-0.8399723634821974,-10.79754808067764,0.04968923250856407,3.004576117890653,1071,815,256,76.09710550887021,39.72475650537511,-139.96209956643827,93.01012200402556,-950.9049045131288,0.9035838053483294,16.611577964519142,42,71,59.154929577464785,1.3418855220794335,-2.3806641272076656,-0.04135776793371202,,-0.8297849411285461,1
27,0.22999999999999998,0.09,0.6000000000000001,0.5,21,150000,141222.62303162031,-8777.376968379685,-5.851584645586457,-1.0072207302518232,-0.8499638733761018,-0.8168200670343033,-16.019752428537448,0.06287367640323635,3.473717116603335,1158,783,375,67.61658031088082,80.36073277731798,-187.52270146308945,197.5140499655364,-1874.305325497675,0.8947887841305822,6.896373056994818,39,71,54.929577464788736,2.175707777092728,-4.778689850395446,-0.07949148414778863,,-0.8499638733761018,1
36,0.16999999999999998,0.05,0.9,0.9,21,150000,132828.42956484098,-17171.570435159025,-11.44771362343935,-2.02044276982164,-0.8649105969133071,-0.7736132760403718,-17.427824363176274,0.11593201352721276,4.553643268558032,891,630,261,70.70707070707071,65.59017550237505,-222.19431336174526,177.0398819330507,-1704.2695969725708,0.7125344968835408,14.758698092031425,33,71,46.478873239436616,2.6977460106072826,-4.965024055096934,-0.16227231666969807,,-0.8649105969133071,1
33,0.22999999999999998,0.05,0.2,0.1,19,150000,136485.873240262,-13514.126759737992,-9.009417839825327,-1.5726048310478413,-0.8929873460286751,-0.7957616884295418,-14.991840379254255,0.10489738359434614,3.929190988189103,1051,883,168,84.0152235965747,53.546994439012394,-353.74120743695283,175.298942219864,-1108.3461673362187,0.7956111614865569,5.735490009514748,39,71,54.929577464788736,1.7932297249018125,-4.06305470485896,-0.12642812290674083,,-0.8929873460286751,1
42,0.21,0.19,0.6000000000000001,0.9,5,150000,146632.41871315322,-3367.5812868467765,-2.2450541912311843,-0.3804875464121782,-0.9134276195245226,-0.9074794949744381,-10.606084989343822,0.035874457615082546,2.570969367269676,740,650,90,87.83783783783784,31.212124545151255,-252.7527976609441,64.16001131951343,-523.7374871152784,0.8918631230944889,21.066216216216215,45,71,63.38028169014085,1.1450488508481849,-3.5832058597820904,-0.02943583474736032,,-0.9134276195245226,1
36,0.32999999999999996,0.29,0.30000000000000004,0.9,15,150000,150942.3203173781,942.320317378093,0.6282135449187287,0.1051949475342262,-0.9445001898538087,-0.9644266103941185,-6.924835272746951,0.015190967494667546,1.9852645693448547,793,643,150,81.0844892812106,43.862146805064405,-175.29127909242843,101.0808675526412,-581.7880299709503,1.0726283909342007,11.104665825977301,47,71,66.19718309859155,1.0173712265242774,-1.7509761431374948,0.010583546312435825,,-0.9445001898538087,1
21,0.35,0.27,0.7,0.1,5,150000,150460.23059793582,460.2305979358207,0.3068203986238805,0.05144585221632525,-1.0069121827948824,-0.9617532308819001,-6.435780648040308,0.007993723687893323,1.9169008123601081,949,435,514,45.8377239199157,107.0377574022465,-87.5570490828988,233.83367422814183,-281.5490548549456,1.034598925828916,7.7049525816649105,39,71,54.929577464788736,1.3102069895011281,-1.266817266967779,0.005894759981349867,,-1.0069121827948824,1
36,0.15,0.11,0.2,0.8,9,150000,149962.91157689117,-37.088423108827556,-0.024725615405885037,-0.00415156306601272,-1.0276690270050957,-0.9401723112729398,-4.5921114739875915,0.0009040640867560826,1.9320202543100236,975,923,52,94.66666666666667,14.58977096272087,-235.54167948785587,55.67717965252503,-815.0705310465925,1.099459064533194,7.851282051282051,44,71,61.97183098591549,0.7196033306429372,-2.4373560283156737,-0.00047902270530244824,,-1.0276690270050957,1
24,0.35,0.05,0.30000000000000004,0.1,23,150000,143110.03828054664,-6889.961719453364,-4.593307812968909,-0.7863264113134649,-1.045149680924523,-1.017628416650262,-9.686431696694147,0.08117812997967332,2.636158098568185,842,558,284,66.270783847981,112.96655653635504,-242.8829324451148,405.83244727979906,-1292.8047725543377,0.9138370291629185,3.9750593824228027,35,71,49.29577464788733,1.5368360025814543,-2.046182841137445,-0.06244841369363748,,-1.045149680924523,1
39,0.22999999999999998,0.16999999999999998,0.2,0.7000000000000001,23,150000,141740.8892287604,-8259.11077123959,-5.50607384749306,-0.9463217745677821,-1.2111722845700013,-1.2668023916629878,-8.534328499159487,0.11088415153705199,2.412811298537198,1233,1023,210,82.9683698296837,26.01546100546001,-158.50998254488874,84.42403114655893,-1672.120880512702,0.7995235253085349,7.306569343065694,40,71,56.33802816901409,1.277262198967044,-2.205610536818592,-0.07736148560779378,,-1.2111722845700013,1
21,0.35,0.29,0.8,0.2,15,150000,153683.83552272245,3683.835522722453,2.4558903484816352,0.4081638294356482,-1.2596101841527387,-1.2837684547415789,-3.33020077185096,0.12256433092134157,1.2579143716635224,731,434,297,59.37072503419972,63.915653950841474,-78.1086009592528,159.76900634796516,-221.0552649028274,1.1957534922605222,7.347469220246238,39,71,54.929577464788736,0.8817800564968614,-0.7962305176023698,0.03478946763105705,,-1.2596101841527387,1
21,0.22999999999999998,0.16999999999999998,0.30000000000000004,0.2,11,150000,147746.14754994906,-2253.8524500509375,-1.5025683000339585,-0.2538549561578174,-1.6288587914335302,-1.5624214595748738,-3.893234787388575,0.06520412202730087,1.378171792215639,1080,844,236,78.14814814814814,35.03507589411226,-128.890493664011,94.20654486146142,-431.57010825863404,0.9721037515884781,5.015740740740741,40,71,56.33802816901409,0.658801697485023,-1.3360235079261984,-0.020614628049631413,,-1.6288587914335302,1
42,0.25,0.16999999999999998,0.30000000000000004,0.1,7,150000,128896.99415448616,-21103.005845513835,-14.068670563675889,-2.5134216971345213,-1.8077249866895517,-1.7358677074063698,-16.09866244656528,0.15612611951316308,2.498098161526797,1301,922,379,70.8685626441199,43.369896917237305,-156.8915837255186,118.36897311724844,-609.7461068716677,0.6724816744315173,7.093005380476557,36,71,50.70422535211267,1.2861898478033762,-2.8613079333116187,-0.209863174916877,,-1.8077249866895517,1
39,0.19,0.15000000000000002,0.6000000000000001,0.1,19,150000,138368.07839705783,-11631.921602942166,-7.754614401961445,-1.3460167763923558,-1.897330072275196,-1.712353516077557,-10.521882044223654,0.12792547670987223,1.7606365133186905,1061,693,368,65.31573986804901,35.660380063511724,-95.21473768902676,84.03147510305111,-332.33042628565556,0.7052891586856387,11.925541941564562,38,71,53.52112676056338,0.8292940505121305,-1.921813460545163,-0.11193650722880479,,-1.897330072275196,1
33,0.35,0.27,0.2,0.1,23,150000,142526.10492804536,-7473.895071954641,-4.982596714636427,-0.8544069606840399,-2.365322756233406,-2.4849873822639577,-5.866111286130908,0.14565133851178236,1.2054888604832654,1148,725,423,63.153310104529616,45.219543219239036,-91.72609039376776,151.65387206969203,-247.98158646163967,0.8449498381671597,4.076655052264808,39,71,54.929577464788736,0.5842284413323462,-0.9368728113564817,-0.07078565454593198,,-2.365322756233406,1
24,0.29000000000000004,0.27,0.6000000000000001,0.7000000000000001,15,150000,153764.07129498073,3764.071294980735,2.50938086332049,0.4169628514466117,-2.5612116181224036,-2.432879648023746,-1.2095303088889295,0.34473121374662563,0.6175660183210084,298,202,96,67.78523489932886,56.342143083864826,-75.55645223773656,100.47442118354468,-331.63817096130333,1.5690686353642869,8.439597315436242,39,71,54.929577464788736,0.3875495448619759,-0.6645922183421527,0.0350486058321012,,-2.5612116181224036,1
27,0.15,0.13,0.30000000000000004,0.9,21,150000,146134.71089248662,-3865.289107513381,-2.576859405008921,-0.4373365527091333,-4.622642816033446,-4.0638695349512055,-3.183014020722922,0.13739699224127389,0.5272296498788137,729,537,192,73.66255144032921,13.847523531768967,-53.98160584811806,36.47713983014282,-363.1349676326089,0.717462768463872,5.170096021947874,38,71,53.52112676056338,0.20426021727071308,-0.6725235069548363,-0.03595971164599124,,-4.622642816033446,1
21,0.35,0.21000000000000002,0.5,0.6,23,150000,150392.4459635933,392.44596359328716,0.26163064239552475,0.04387692775644769,-5.423743518394593,-4.442886453475691,-0.7383323059909535,0.059427072878191656,0.36053581237114557,232,140,92,60.3448275862069,56.04347686050216,-77.72544344437424,219.50903702968418,-277.5510257676824,1.0972411087661056,2.0043103448275863,38,71,53.52112676056338,0.30805270492699766,-0.2752943808073449,0.0037267684279480165,,-5.423743518394593,1
21,0.32999999999999996,0.22999999999999998,0.7,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
30,0.29000000000000004,0.29,0.30000000000000004,0.2,5,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.21,0.11,0.4,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.16999999999999998,0.09,0.9,0.4,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.21,0.13,0.2,0.9,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
