dte,short_delta,long_delta,profit_target,stop_loss,dte_min,vix_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
30,0.28,0.08,0.6,0.5,20,25,20000,30020.144893355675,10020.144893355675,50.10072446677838,7.051523251731129,0.40192521470547987,0.2554795151139442,-19.447490221773513,0.3625929706773271,14.688588983744083,60,45,15,75.0,658.3425647170366,-1291.504701260724,1279.6028646519542,-4768.650842706726,1.5292454547189438,9.083333333333334,24,71,33.80281690140845,8.351799665940373,-10.80592230359293,0.631997787492047,,0.896534120989043,188
30,0.3,0.1,0.5,0.7,22,25,20000,30576.688386221518,10576.688386221518,52.88344193110759,7.381956888596131,0.40037097643279296,0.2518510533856281,-26.68549733919431,0.27662804236943656,16.03816725789566,88,61,27,69.31818181818183,661.1370694557418,-1087.4582537251358,1455.83563702505,-6621.171016611679,1.373551619743333,6.511363636363637,22,71,30.985915492957744,11.803874549391136,-15.54883935719198,0.6743523365895989,,0.850579411636557,435
30,0.3,0.1,0.5,0.9,22,25,20000,30576.688386221518,10576.688386221518,52.88344193110759,7.381956888596131,0.40037097643279296,0.2518510533856281,-26.68549733919431,0.27662804236943656,16.03816725789566,88,61,27,69.31818181818183,661.1370694557418,-1087.4582537251358,1455.83563702505,-6621.171016611679,1.373551619743333,6.511363636363637,22,71,30.985915492957744,11.803874549391136,-15.54883935719198,0.6743523365895989,,0.843756897962989,352
30,0.3,0.1,0.5,0.9,22,25,20000,30576.688386221518,10576.688386221518,52.88344193110759,7.381956888596131,0.40037097643279296,0.2518510533856281,-26.68549733919431,0.27662804236943656,16.03816725789566,88,61,27,69.31818181818183,661.1370694557418,-1087.4582537251358,1455.83563702505,-6621.171016611679,1.373551619743333,6.511363636363637,22,71,30.985915492957744,11.803874549391136,-15.54883935719198,0.6743523365895989,,0.843756897962989,352
35,0.28,0.14,0.6,0.7,22,25,20000,31054.141198547124,11054.141198547124,55.27070599273563,7.661467088292873,0.39678087554012714,0.25498984631825233,-22.98759310444267,0.3332870498222012,17.44311682644296,52,38,14,73.07692307692307,815.852970873967,-1404.1694067616875,1430.9678954244173,-4798.788145015752,1.5770590451103603,11.961538461538462,24,71,33.80281690140845,10.729558333547429,-12.578396075047538,0.701879620760536,,0.8467139939310762,412
30,0.3,0.12,0.55,0.9,20,25,20000,31351.401364528385,11351.401364528385,56.75700682264192,7.833687594974537,0.39450341110766884,0.25908054455516605,-29.80283044647444,0.262850456739126,18.357441986079827,68,50,18,73.52941176470588,794.3310832689914,-1555.330711051175,1532.0402926875047,-4731.325970116737,1.4186534192535172,8.926470588235293,23,71,32.3943661971831,13.104968100368541,-15.211090720026432,0.7389198415875919,,0.86034814090239,374
30,0.3,0.08,0.55,0.9,22,25,20000,29796.1061502249,9796.1061502249,48.9805307511245,6.917065284607182,0.39150422567790366,0.24462678743760777,-20.97054971645793,0.3298466362652663,14.79154580358098,80,56,24,70.0,600.3405544815856,-980.4902041976575,1258.742069631391,-4602.004019667856,1.4286676410703976,6.5125,25,71,35.2112676056338,10.63586382900703,-12.085075478656604,0.6209996754360431,,0.8410908411860336,350
30,0.3,0.08,0.55,0.7,22,25,20000,29796.1061502249,9796.1061502249,48.9805307511245,6.917065284607182,0.39150422567790366,0.24462678743760777,-20.97054971645793,0.3298466362652663,14.79154580358098,80,56,24,70.0,600.3405544815856,-980.4902041976575,1258.742069631391,-4602.004019667856,1.4286676410703976,6.5125,25,71,35.2112676056338,10.63586382900703,-12.085075478656604,0.6209996754360431,,0.8502846777194243,432
30,0.3,0.08,0.55,0.9,22,25,20000,29796.1061502249,9796.1061502249,48.9805307511245,6.917065284607182,0.39150422567790366,0.24462678743760777,-20.97054971645793,0.3298466362652663,14.79154580358098,80,56,24,70.0,600.3405544815856,-980.4902041976575,1258.742069631391,-4602.004019667856,1.4286676410703976,6.5125,25,71,35.2112676056338,10.63586382900703,-12.085075478656604,0.6209996754360431,,0.8410908411860336,350
30,0.3,0.1,0.55,0.9,20,25,20000,30783.980287938226,10783.980287938226,53.91990143969113,7.503752601148284,0.39010788900723925,0.2509428065901175,-23.564779069729095,0.3184308488080618,17.28473303230131,66,48,18,72.72727272727273,715.660335247349,-1293.1397668852494,1416.2999518410427,-4708.691862943072,1.4758091967555642,8.803030303030303,23,71,32.3943661971831,12.357604425716694,-13.092645899653277,0.6991918705423303,,0.8595790926983986,378
30,0.3,0.1,0.55,0.9,20,25,20000,30783.980287938226,10783.980287938226,53.91990143969113,7.503752601148284,0.39010788900723925,0.2509428065901175,-23.564779069729095,0.3184308488080618,17.28473303230131,66,48,18,72.72727272727273,715.660335247349,-1293.1397668852494,1416.2999518410427,-4708.691862943072,1.4758091967555642,8.803030303030303,23,71,32.3943661971831,12.357604425716694,-13.092645899653277,0.6991918705423303,,0.8595790926983986,378
30,0.28,0.12,0.6,0.5,22,25,20000,30494.90895391685,10494.908953916849,52.47454476958424,7.333717763493297,0.389597032880708,0.2476574957464785,-24.02553446883666,0.30524681034695844,16.601747843386853,78,53,25,67.94871794871796,726.6895944505034,-1101.9095820783932,1700.705342180799,-5396.407697727784,1.3981019543629536,6.833333333333333,22,71,30.985915492957744,10.548176119274233,-11.828248474498826,0.6646065799994002,,0.8636821886281081,400
40,0.28,0.16,0.45,0.3,18,15,20000,34568.182756944494,14568.182756944494,72.84091378472247,9.61537124783074,0.38924277851430356,0.40390881407839047,-46.72045075106598,0.20580647432241125,30.92816870388101,236,186,50,78.8135593220339,568.1071833049169,-1786.2450667554012,2072.238157212671,-4772.067912517061,1.1831292140294447,11.491525423728813,41,71,57.74647887323944,17.476010470875856,-19.504955857738228,1.1804275047700858,,0.5505914994347969,4
35,0.28,0.08,0.55,0.9,20,15,20000,33508.285126550545,13508.285126550545,67.54142563275273,9.044155692184974,0.38801360580580435,0.3931398805196101,-41.29440828301414,0.2190164738576762,25.934054149610535,190,151,39,79.47368421052632,488.9025414529386,-1529.2307341754647,1289.2771865294224,-4808.4957168393785,1.2378317480164975,12.505263157894737,41,71,57.74647887323944,13.396150519398997,-25.699202775027796,1.0298653008580474,,0.9001145865830293,349
35,0.22,0.08,0.4,0.5,22,15,20000,33192.19928261971,13192.19928261971,65.96099641309856,8.870896192965748,0.3879757608559474,0.3806069926452188,-39.24209395463915,0.22605562800037693,24.766014793751623,222,181,41,81.53153153153153,378.2649837052513,-1319.667384586116,958.0234643888053,-3882.03257171941,1.2653957602765387,8.711711711711711,41,71,57.74647887323944,12.52919612952228,-17.59228472927129,0.9452365743174821,,0.5433496656585476,3
35,0.3,0.1,0.55,0.9,22,25,20000,29930.656134123503,9930.656134123503,49.65328067061752,6.997916620789213,0.3877073474422353,0.2568886466348555,-21.76291348138299,0.3215523797756011,15.351356364572915,50,38,12,76.0,659.6378947856332,-1246.6736556442086,1218.3278127892834,-4091.155491942289,1.675541408957134,11.34,22,71,30.985915492957744,14.324822324127929,-10.895664718315967,0.6361819920246887,,0.8313670326742795,437
35,0.3,0.1,0.55,0.9,22,25,20000,29930.656134123503,9930.656134123503,49.65328067061752,6.997916620789213,0.3877073474422353,0.2568886466348555,-21.76291348138299,0.3215523797756011,15.351356364572915,50,38,12,76.0,659.6378947856332,-1246.6736556442086,1218.3278127892834,-4091.155491942289,1.675541408957134,11.34,22,71,30.985915492957744,14.324822324127929,-10.895664718315967,0.6361819920246887,,0.8313670326742795,437
30,0.28,0.12,0.55,0.7,22,25,20000,30580.64452376843,10580.644523768431,52.90322261884216,7.3842877662442685,0.3873531263069991,0.24607511367896634,-25.700756646588406,0.28731791315663385,16.99034137119613,77,52,25,67.53246753246754,772.305298109523,-1163.565239117071,1700.705342180799,-6543.122738321634,1.3805801050629203,6.805194805194805,22,71,30.985915492957744,10.37191486545943,-13.532312797582168,0.6766693256938906,,0.8518464841399164,737
30,0.28,0.12,0.5,0.9,20,25,20000,31083.004790017112,11083.004790017112,55.41502395008556,7.678249479583243,0.38481236814731906,0.24516997990591,-28.609648479983598,0.2683797210914786,18.53102349261933,68,52,16,76.47058823529412,741.6718590869351,-1692.3144926564687,1446.444431072446,-5456.547150180568,1.4243413694630842,8.117647058823529,23,71,32.3943661971831,17.874338503266074,-15.458323530189189,0.7432774705681989,,0.8649970425869796,330
30,0.3,0.08,0.55,0.5,22,25,20000,29629.45932718603,9629.459327186029,48.14729663593014,6.816504611934415,0.38437625184565166,0.23946549450473834,-21.471668493780726,0.3174650639706373,14.840247718424951,80,56,24,70.0,600.3405544815856,-987.433821824277,1258.742069631391,-4768.650842706726,1.4186212748270477,6.5125,25,71,35.2112676056338,10.63586382900703,-12.085075478656604,0.6142313994008511,,0.8473925128896846,234
30,0.3,0.08,0.55,0.5,22,25,20000,29629.45932718603,9629.459327186029,48.14729663593014,6.816504611934415,0.38437625184565166,0.23946549450473834,-21.471668493780726,0.3174650639706373,14.840247718424951,80,56,24,70.0,600.3405544815856,-987.433821824277,1258.742069631391,-4768.650842706726,1.4186212748270477,6.5125,25,71,35.2112676056338,10.63586382900703,-12.085075478656604,0.6142313994008511,,0.8473925128896846,234
45,0.22,0.08,0.5,0.5,18,25,20000,28450.969952195286,8450.969952195286,42.254849760976434,6.0916071090347135,0.3829366306662102,0.2288942935241107,-15.864709267182683,0.38397218672236566,12.180714013401547,51,41,10,80.3921568627451,376.3798569932572,-683.8904184528303,681.1108075597746,-3198.051615138862,2.256439587446552,13.156862745098039,28,71,39.436619718309856,6.280945651053016,-8.075807140042235,0.5254339445862293,,0.4496044411197124,2
35,0.26,0.16,0.45,0.9,18,25,20000,31433.949850734105,11433.949850734105,57.169749253670524,7.881271699427939,0.37992463118517844,0.25413771136621033,-29.90009015536937,0.2635868874800915,19.994712760148264,56,48,8,85.71428571428571,624.9661916467529,-2263.3534185387607,1253.3318932949876,-6287.478401082311,1.6567439796041294,10.875,22,71,30.985915492957744,14.52099755087306,-17.977647661081576,0.7562874949741308,,0.37992463118517844,1
35,0.26,0.14,0.6,0.7,22,25,20000,30374.996188851375,10374.996188851375,51.874980944256876,7.262789945959081,0.37784516818684927,0.23830026150953232,-22.925136857002144,0.3168046494667171,17.24886975689344,53,41,12,77.35849056603774,716.2134250051367,-1555.7211863632729,1519.509028502605,-4798.788145015752,1.5729441476300685,11.471698113207546,23,71,32.3943661971831,10.142635327404692,-12.578396075047538,0.6671788297903337,,0.8472093174740849,457
35,0.22,0.14,0.55,0.3,18,15,20000,33482.22987975448,13482.229879754479,67.4111493987724,9.029925310297848,0.37751705134070385,0.3811562506043121,-41.31779263872198,0.21854810563706717,28.56799813684355,244,181,63,74.18032786885246,502.1559316575335,-1192.876091273955,1357.3622254182005,-4112.960422070418,1.2094315352069855,11.790983606557377,41,71,57.74647887323944,14.05163185890137,-20.321201049168526,1.078685609429277,,0.6206339011571245,5
35,0.16,0.1,0.55,0.7,18,20,20000,31216.08331118584,11216.083311185841,56.080416555929204,7.755459058524594,0.37729217681681987,0.29157417744368397,-35.75237214359935,0.21692152418236205,19.74130959048489,121,103,18,85.12396694214877,469.7747035581113,-1994.1895086277561,1035.0685885862772,-6378.438894302113,1.347993877466469,10.793388429752065,38,71,53.52112676056338,10.57263920446918,-21.039503581518492,0.8250073657319567,,0.38839387601735814,8
35,0.18,0.16,0.4,0.5,22,20,20000,30892.72465843717,10892.724658437171,54.46362329218586,7.567373349625117,0.37720448127122835,0.2673617941800918,-28.07652044925031,0.26952675148273864,18.784674875492172,92,74,18,80.43478260869566,581.3202159449561,-1685.7039623049773,1343.9822427779488,-5184.731217785023,1.4177293595590685,8.619565217391305,26,71,36.61971830985916,8.214091761090891,-16.64681462603308,0.7446561149060261,,0.17065786142319156,4
35,0.28,0.08,0.55,0.7,22,25,20000,28949.041938662394,8949.041938662394,44.74520969331197,6.400967775227384,0.3757365885734575,0.24062146991386943,-22.048632600440648,0.2903113263858122,13.720718076531188,48,37,11,77.08333333333334,600.7433635123797,-1192.8329555723328,1019.9988420543924,-4369.926623320668,1.6940194461293332,11.083333333333334,25,71,35.2112676056338,11.738256036275008,-12.67332620917393,0.5801975463884699,,0.8449526263922701,486
45,0.16,0.14,0.6,0.9,22,10,20000,32947.83792474445,12947.837924744454,64.73918962372227,8.736008199515744,0.37536122534063904,0.39833458056255766,-44.5730428355143,0.1959930855910781,26.39074948476744,174,138,36,79.3103448275862,460.8221897629775,-1351.267306595421,1000.2095080109373,-5218.228477606233,1.3072802487975672,16.07471264367816,43,71,60.56338028169014,17.059044737487316,-25.79150977056631,0.9836921394910288,,0.37536122534063904,1
30,0.26,0.1,0.55,0.7,22,25,20000,29609.915090689567,9609.915090689567,48.04957545344784,6.804680100970906,0.37494902780418016,0.22825512140067397,-24.3495379725254,0.27945828412222484,15.43446481864442,84,57,27,67.85714285714286,639.3836830277419,-977.9501793293225,1455.83563702505,-5227.757818931932,1.3802441331200626,6.464285714285714,23,71,32.3943661971831,11.034304046819422,-15.119406462411412,0.6255986702029591,,0.832192216985876,266
30,0.16,0.1,0.5,0.7,20,15,20000,33007.96416417132,13007.964164171317,65.03982082085659,8.769275041190493,0.374567161646142,0.3678354173751237,-41.10664125393273,0.2133298847507159,26.913258571993516,265,203,62,76.60377358490567,377.99345676361696,-977.6001219168234,981.9640237322124,-4784.33018494427,1.2659815702981998,8.18867924528302,40,71,56.33802816901409,13.598176775163218,-21.33524304818052,0.9965769881111561,,0.42780126172682953,8
30,0.3,0.12,0.5,0.9,22,25,20000,30367.18164940366,10367.181649403661,51.8359082470183,7.258159600968761,0.374130713646296,0.23747411290504325,-27.61476392883091,0.26283619949366843,17.52453009948594,80,53,27,66.25,805.7224434542279,-1180.3002908766819,1530.2612925561837,-6543.122738321634,1.3400007838292705,6.525,22,71,30.985915492957744,12.370493208699296,-14.984533453096105,0.6761999568344291,,0.8461363736595308,313
35,0.3,0.1,0.5,0.9,22,25,20000,29584.31748802107,9584.317488021072,47.921587440105355,6.789183398145515,0.37100039178434546,0.24570702090193525,-21.876018345485633,0.31034822200844153,15.636538707903547,56,43,13,76.78571428571429,596.5842516749208,-1221.5619487692677,1104.4974935594369,-4091.155491942289,1.615404885641402,10.642857142857142,22,71,30.985915492957744,15.980773738311571,-10.895664718315967,0.6228429835535925,,0.8402567947763467,354
30,0.3,0.12,0.6,0.7,22,25,20000,30091.544712207986,10091.544712207986,50.45772356103993,7.094198728742573,0.3700244978354316,0.2369316488710043,-25.426765124037274,0.2790051622428387,17.105870444227726,76,51,25,67.10526315789474,784.5621752703956,-1179.4250490632878,1700.705342180799,-6543.122738321634,1.3570229314891584,6.855263157894737,22,71,30.985915492957744,11.130309314080256,-13.53864912032673,0.6542571082965125,,0.8518704511514905,414
30,0.3,0.12,0.6,0.9,22,25,20000,30091.544712207986,10091.544712207986,50.45772356103993,7.094198728742573,0.3700244978354316,0.2369316488710043,-25.426765124037274,0.2790051622428387,17.105870444227726,76,51,25,67.10526315789474,784.5621752703956,-1179.4250490632878,1700.705342180799,-6543.122738321634,1.3570229314891584,6.855263157894737,22,71,30.985915492957744,11.130309314080256,-13.53864912032673,0.6542571082965125,,0.8529098634319152,362
35,0.24,0.14,0.6,0.7,22,25,20000,30101.32227024693,10101.322270246928,50.50661135123464,7.1000361866593975,0.3698075794310565,0.22945543746925076,-24.305996080148198,0.2921104801978602,17.180383036985187,53,36,17,67.9245283018868,766.000229341939,-1007.1991756507596,1430.9678954244173,-4798.788145015752,1.610523689791587,12.037735849056604,23,71,32.3943661971831,9.54472116055638,-12.894046655117652,0.6471804376365302,,0.8492535169079136,376
30,0.18,0.08,0.4,0.9,24,15,20000,31836.256779390576,11836.256779390576,59.181283896952884,8.111699128198758,0.368034429122385,0.35684966052707456,-38.96021752088612,0.20820466733406123,23.13662787015321,388,276,112,71.1340206185567,336.72333697476114,-693.7837877289604,1077.765524094355,-4317.412594404216,1.1960246457902077,4.739690721649485,40,71,56.33802816901409,11.012609868904399,-15.646721917754213,0.855326294459837,,0.48673409685354635,3
45,0.16,0.14,0.6,0.7,22,20,20000,30793.73109398569,10793.73109398569,53.96865546992845,7.509464923986231,0.367136120629752,0.2830576421152346,-29.220071327645535,0.2569968033199637,19.553647922615884,83,68,15,81.92771084337349,535.1186927217553,-1614.5960007395802,1079.3047462238353,-6226.801060840972,1.502463406260203,15.108433734939759,30,71,42.25352112676056,15.569450459397771,-18.12764087973693,0.744451932551193,,0.367136120629752,1
40,0.3,0.12,0.45,0.7,24,25,20000,29711.707512453988,9711.707512453988,48.55853756226994,6.866194781924073,0.3669848758596782,0.23183618892390115,-23.38096875486145,0.2936659662785115,16.303397060701638,56,40,16,71.42857142857143,680.0033066750315,-1078.7265471591995,1099.0776440004604,-3444.2301827478864,1.575939955463699,10.339285714285714,22,71,30.985915492957744,11.641515399182945,-13.546821196662007,0.6292349642356568,,0.6745124567437695,15
30,0.24,0.12,0.6,0.5,22,25,20000,29581.45918495482,9581.45918495482,47.9072959247741,6.787452298550112,0.36534122105157263,0.22974142778163395,-22.6022022508499,0.30030048502441337,16.062295970114256,81,54,27,66.66666666666666,654.0865969390251,-932.4080388797263,1414.2600629404512,-4640.38286622802,1.4030050571526602,6.888888888888889,23,71,32.3943661971831,10.261570307073242,-13.417941545974333,0.6164072625560578,,0.8675456996176875,262
35,0.26,0.16,0.6,0.7,22,25,20000,30510.053002146124,10510.053002146124,52.55026501073063,7.342658878822417,0.3652385837639078,0.23533653889930953,-24.13254030596064,0.3042638191309188,18.832186268382817,56,43,13,76.78571428571429,752.4488455350424,-1645.5036427585223,1720.7371340232835,-4798.788145015752,1.5125273464213527,11.607142857142858,23,71,32.3943661971831,10.253609963456011,-12.570556928881594,0.6873685301242191,,0.845944783852265,352
30,0.3,0.12,0.6,0.9,20,25,20000,30365.051168155293,10365.051168155293,51.825255840776464,7.2568970559972135,0.36517941071708215,0.24036665435490007,-29.00023812006765,0.25023577482198567,18.366535640036467,64,46,18,71.875,801.020568183015,-1452.3663871257427,1484.8545681931503,-4547.122625150472,1.409460161898626,9.671875,23,71,32.3943661971831,12.418272633360994,-15.636539630724155,0.6863749457495949,,0.8770155380980372,316
30,0.3,0.1,0.5,0.7,20,25,20000,30061.653152696985,10061.653152696985,50.308265763484926,7.076342890978138,0.36297016743212285,0.23004136828026778,-24.810250480954867,0.2852185187090377,17.672611850404873,66,48,18,72.72727272727273,720.2849281945695,-1345.095744480127,1416.2999518410427,-4902.969453799479,1.4279725561552619,8.43939393939394,22,71,30.985915492957744,16.254019770846483,-13.11909337095324,0.677742035639264,,0.8801977563608288,383
30,0.18,0.1,0.55,0.5,20,25,20000,29318.200928803602,9318.200928803602,46.591004644018014,6.627412757800211,0.362293973379331,0.21230611649182637,-23.724922725205186,0.27934391334220426,15.594248014015163,75,61,14,81.33333333333333,494.3717139256534,-1445.098115761523,1053.60079050464,-5560.845662803931,1.4905895721616895,7.706666666666667,25,71,35.2112676056338,11.681758403533028,-15.173223456039342,0.6203274219287042,,0.5050984898414831,5
45,0.24,0.14,0.6,0.3,18,15,20000,32211.280610154827,12211.280610154827,61.056403050774136,8.32432759827002,0.36211822539418426,0.36430120298317287,-39.79966545537929,0.2091557178439778,26.12906193005282,189,147,42,77.77777777777779,520.0617756949483,-1500.933343261966,1474.6149773349746,-3680.7511455007766,1.212722885465692,15.56084656084656,41,71,57.74647887323944,14.12208711358458,-17.34602948353583,0.9773349783377674,,0.5748134545311379,3
30,0.22,0.1,0.4,0.7,22,25,20000,29164.887302463107,9164.887302463107,45.82443651231553,6.5336587314290595,0.36145201451975006,0.21898553495855344,-20.094598097325495,0.32514503150469387,15.20427395250589,93,69,24,74.19354838709677,498.7572144855094,-1026.6525207098791,1167.0398469276618,-5227.757818931932,1.3967013792109042,5.494623655913978,23,71,32.3943661971831,9.583767447092884,-13.335567233675249,0.5963082937435418,,0.34288780285858894,3
35,0.3,0.08,0.5,0.7,20,15,20000,32243.734758161794,12243.734758161794,61.21867379080898,8.342631211382212,0.3610311936142439,0.3653292954474161,-45.46114470653252,0.18351124383771666,26.53558527064053,178,142,36,79.7752808988764,534.110759732965,-1749.0442534422027,1306.6173267334082,-5892.686450496908,1.2045265377365213,11.938202247191011,40,71,56.33802816901409,14.63313194931921,-20.537910262084623,0.9926270749158758,,0.9207572668652217,328
35,0.24,0.14,0.55,0.7,22,25,20000,29867.14732006207,9867.147320062071,49.335736600310355,6.959791829380801,0.3605468268370405,0.22677337808863665,-24.748586179402785,0.28121977469457005,17.32538875845105,56,41,15,73.21428571428571,680.1022829927214,-1175.4830855093046,1430.9678954244173,-4798.788145015752,1.5814317220691225,11.321428571428571,24,71,33.80281690140845,14.30764166177807,-12.894046655117652,0.6491052130362909,,0.8496230496784098,377
35,0.3,0.12,0.45,0.5,20,25,20000,29992.766882685657,9992.766882685657,49.96383441342829,7.035137082555676,0.36048847372512555,0.23503798542573662,-22.25618779950662,0.3160980283744565,17.67869073260719,57,48,9,84.21052631578947,620.8767291269822,-2175.0351239343827,1188.1407171998803,-5111.713591314745,1.5224317616324632,10.68421052631579,23,71,32.3943661971831,12.686074072805642,-14.101733824160423,0.6647635360733753,,0.7626735065246113,38
30,0.3,0.16,0.6,0.9,22,25,20000,30490.32345742062,10490.323457420622,52.45161728710311,7.331009736549521,0.3600329304038697,0.23800797685189892,-29.517959312383596,0.24835760693910708,19.32231142731811,82,53,29,64.63414634146342,888.6856294960949,-1238.834996754221,1794.7711302777611,-7530.77176285028,1.3110298005703385,6.975609756097561,22,71,30.985915492957744,12.248081536553478,-15.158635637648176,0.6943748580639029,,0.8202124045740908,75
30,0.28,0.14,0.6,0.5,22,25,20000,30000.68093265901,10000.680932659008,50.003404663295036,7.03987504435315,0.3581159555617805,0.22729362808830617,-24.27102347584097,0.2900526651198101,17.959923470566675,84,53,31,63.095238095238095,770.253076848144,-975.3687787191191,1700.705342180799,-5594.083686055537,1.3501398869925154,6.904761904761905,22,71,30.985915492957744,11.461165549530673,-12.009567290279932,0.6497601029804246,,0.8495461521693005,302
30,0.24,0.14,0.6,0.5,22,25,20000,29678.71524878031,9678.71524878031,48.393576243901556,6.8462763009458305,0.3574118432150482,0.22734451911460515,-24.68769503788123,0.2773153301853731,17.024935689868382,83,55,28,66.26506024096386,700.7531764256871,-1003.6039090940192,1498.2663269541279,-5553.252190018631,1.3715365606097527,6.795180722891566,22,71,30.985915492957744,11.03010962552171,-12.301319733112226,0.6267916442764835,,0.8541695227134227,293
30,0.3,0.1,0.55,0.7,20,25,20000,29752.955532984284,9752.955532984284,48.764777664921425,6.891071650530023,0.35611448571391713,0.2246783278683331,-23.37944392496673,0.2947491682285523,17.382090805488158,61,44,17,72.1311475409836,751.6498805376402,-1355.1493653336363,1416.2999518410427,-4902.969453799479,1.4355958091364096,8.967213114754099,23,71,32.3943661971831,11.510694730353709,-14.210625443670743,0.6515538772387848,,0.8687586119727474,462
30,0.24,0.14,0.55,0.7,22,25,20000,29794.106151199943,9794.106151199943,48.97053075599971,6.915861191586226,0.35597742059169457,0.2249597162887145,-29.0306137466393,0.23822648917943848,17.52053744259224,81,54,27,66.66666666666666,773.8976163175722,-1155.054264072183,1636.394753674937,-7254.907121260842,1.3400194958618998,6.728395061728395,23,71,32.3943661971831,12.356383435066087,-16.802710808870902,0.6487226947559864,,0.8496230496784098,377
30,0.3,0.12,0.55,0.9,24,25,20000,29371.776601442325,9371.776601442325,46.858883007211624,6.660079046914835,0.35413852491387376,0.2239685934905725,-24.282247051666076,0.27427770719670147,16.383668644062773,91,61,30,67.03296703296702,625.5497283554776,-944.0018942747257,1484.8545681931503,-3230.030256254565,1.3474031376812452,5.8901098901098905,21,71,29.577464788732392,11.744990559604783,-13.138871067797576,0.6202832613838885,,0.8635326877192796,370
30,0.3,0.14,0.6,0.9,22,25,20000,29978.180512622188,9978.180512622188,49.89090256311094,7.026401827752404,0.3537056711358155,0.22915584679153692,-27.16551457981684,0.2586515269978655,18.338942807900725,83,52,31,62.65060240963856,831.363570919199,-1055.1814572637466,1718.35934587897,-6694.019344755804,1.3216166140598855,6.819277108433735,22,71,30.985915492957744,11.78409244141183,-13.708865032659034,0.6588796155092451,,0.808995440041903,145
40,0.18,0.08,0.6,0.5,18,10,20000,31558.37899390319,11558.378993903189,57.791894969515944,7.9528012686010285,0.3533001899987952,0.36281549662323137,-46.63172725660713,0.17054485725647694,24.95680186960509,216,179,37,82.87037037037037,364.765343336045,-1426.5728852209559,886.8823373896354,-5445.978059292614,1.2370034494590196,14.00925925925926,44,71,61.97183098591549,14.845217164479173,-17.324520604544304,0.8998712317608784,,0.33687701911793416,3
30,0.28,0.16,0.6,0.7,22,25,20000,30174.881815672463,10174.881815672463,50.87440907836231,7.143902638115618,0.35323098326130214,0.2304660246508559,-27.232528960167734,0.2623297545580437,19.05432665343392,81,51,30,62.96296296296296,878.5680916763739,-1129.3563619940878,1794.7711302777611,-7029.536790904743,1.322492887198748,6.962962962962963,22,71,30.985915492957744,12.11094774769077,-14.753515328829803,0.6771787565666226,,0.8508460957541972,279
35,0.3,0.1,0.55,0.7,22,25,20000,28877.10489478903,8877.10489478903,44.38552447394515,6.356561525514115,0.3464964828237417,0.22767202566937073,-22.61708235579675,0.28105134983889424,15.515367385166515,50,38,12,76.0,636.5909839775151,-1261.8127080297074,1148.9703432646945,-4272.824120568274,1.5975995775235692,11.48,22,71,30.985915492957744,13.886119018043065,-11.85183345232711,0.5864222718964036,,0.8399301633167354,529
35,0.26,0.14,0.55,0.9,22,25,20000,29548.425601745694,9548.425601745694,47.74212800872847,6.7674357672225405,0.34593624087135,0.22185876193918866,-28.164192489554146,0.24028509852474994,17.746880319279065,50,39,11,78.0,732.3882594686349,-1697.8833197755557,1226.5439103637864,-5606.222454567128,1.529344951638884,10.92,24,71,33.80281690140845,14.664362054019175,-14.954806719592984,0.6460970456458993,,0.8540136974139265,407
30,0.3,0.08,0.5,0.9,22,25,20000,28472.152024381994,8472.152024381994,42.36076012190997,6.10485505350431,0.34478489167216764,0.20963789632667676,-23.03389776567817,0.265037863569964,14.439640116139419,79,54,25,68.35443037974683,605.1634555512287,-957.0349830153692,1258.742069631391,-4602.004019667856,1.3658362412961682,6.493670886075949,24,71,33.80281690140845,10.451531022023431,-12.185231695614151,0.5562389767717204,,0.8514841465439473,291
30,0.26,0.14,0.6,0.5,22,25,20000,29438.121022975545,9438.121022975545,47.19060511487773,6.700462074875557,0.3439851793130815,0.2182244452496113,-24.875206308834546,0.2693630754932013,17.573130975790846,82,52,30,63.41463414634146,756.151399571455,-973.8717251580059,1498.2663269541279,-5553.252190018631,1.345826551963203,6.841463414634147,22,71,30.985915492957744,11.317059235534298,-11.83788252191964,0.6165223226109545,,0.8480223332134389,355
30,0.16,0.08,0.55,0.5,22,25,20000,27611.114237027246,7611.114237027246,38.05557118513623,5.559598848765646,0.34363255073459015,0.1927329561053101,-18.613490756985364,0.2986865237343625,12.073465232845965,90,65,25,72.22222222222221,391.06979696442545,-689.6129026264201,808.3241430707662,-4370.442757774067,1.4744235037294844,6.3,24,71,33.80281690140845,7.750447164462093,-13.044727707507253,0.49921300071397084,,0.502845048426816,3
35,0.24,0.14,0.6,0.9,22,25,20000,29324.16138856577,9324.161388565772,46.62080694282886,6.6310494386227825,0.34323800992910464,0.21616730822214902,-28.267656611005087,0.2345807977602643,17.268088335214475,54,40,14,74.07407407407408,666.2492909837529,-1213.3221607703124,1226.5439103637864,-5606.222454567128,1.568890328024823,11.814814814814815,24,71,33.80281690140845,9.513322868817365,-15.13538507274248,0.6181576827236506,,0.85646686657252,329
