dte,short_delta,long_delta,profit_target,stop_loss,dte_min,vix_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
30,0.3,0.08,0.6,0.5,24,15,20000,138913.6703203836,118913.6703203836,594.568351601918,25.650487644165242,0.9386564395568727,0.9368119102406942,-41.37781129060845,0.6199092422751503,25.811083652641166,451,312,139,69.17960088691795,1127.0428935037787,-1640.97289760207,5952.372811708736,-12837.408192228062,1.541625304956983,6.073170731707317,62,102,60.78431372549019,16.887747207180716,-15.299586337329163,2.1864112653853063,,1.2030839961497226,61
30,0.26,0.1,0.55,0.5,22,15,20000,160546.82672711276,140546.82672711276,702.7341336355637,27.811361310668502,0.9384694213207725,0.953316103438659,-38.7998797780876,0.7167898836216263,28.381512422771628,436,307,129,70.41284403669725,1318.3694714395353,-2018.9167733171366,6449.803683844955,-12985.857830831734,1.5540585848436954,6.708715596330276,63,102,61.76470588235294,17.973912041326834,-16.621650779339326,2.3248841707969308,,1.1067641858143016,121
30,0.3,0.1,0.6,0.5,20,15,20000,174590.434321807,154590.434321807,772.952171609035,29.080317487306175,0.9376845121268356,0.9792007819447748,-45.71142764906171,0.6361717186031289,29.95789841105753,357,269,88,75.35014005602241,1250.5647019261062,-2087.36370976889,7093.539080241027,-12422.07786399672,1.831376535146817,9.92717086834734,62,102,60.78431372549019,19.97661729831568,-22.563243472029214,2.494716687006507,,1.1839120962735998,76
35,0.3,0.08,0.4,0.5,18,10,20000,166148.2879425693,146148.2879425693,730.7414397128465,28.328810986444086,0.9356598939193003,1.0485505552750731,-40.38344413770777,0.7014956646551167,29.14100908051673,374,315,59,84.22459893048129,1052.8844794751178,-3057.750835757477,5514.445566097476,-17138.549944955437,1.838387982657673,10.310160427807487,67,102,65.68627450980392,16.83892192908587,-17.325561392014965,2.42235249043173,,1.182009418093582,723
35,0.3,0.08,0.4,0.5,20,10,20000,166148.2879425693,146148.2879425693,730.7414397128465,28.328810986444086,0.9356598939193003,1.0485505552750731,-40.38344413770777,0.7014956646551167,29.14100908051673,374,315,59,84.22459893048129,1052.8844794751178,-3057.750835757477,5514.445566097476,-17138.549944955437,1.838387982657673,10.310160427807487,67,102,65.68627450980392,16.83892192908587,-17.325561392014965,2.42235249043173,,1.176022139912085,767
35,0.3,0.08,0.4,0.5,18,10,20000,166148.2879425693,146148.2879425693,730.7414397128465,28.328810986444086,0.9356598939193003,1.0485505552750731,-40.38344413770777,0.7014956646551167,29.14100908051673,374,315,59,84.22459893048129,1052.8844794751178,-3057.750835757477,5514.445566097476,-17138.549944955437,1.838387982657673,10.310160427807487,67,102,65.68627450980392,16.83892192908587,-17.325561392014965,2.42235249043173,,1.182009418093582,723
35,0.3,0.08,0.4,0.5,20,10,20000,166148.2879425693,146148.2879425693,730.7414397128465,28.328810986444086,0.9356598939193003,1.0485505552750731,-40.38344413770777,0.7014956646551167,29.14100908051673,374,315,59,84.22459893048129,1052.8844794751178,-3057.750835757477,5514.445566097476,-17138.549944955437,1.838387982657673,10.310160427807487,67,102,65.68627450980392,16.83892192908587,-17.325561392014965,2.42235249043173,,1.176022139912085,767
35,0.3,0.08,0.4,0.5,18,10,20000,166148.2879425693,146148.2879425693,730.7414397128465,28.328810986444086,0.9356598939193003,1.0485505552750731,-40.38344413770777,0.7014956646551167,29.14100908051673,374,315,59,84.22459893048129,1052.8844794751178,-3057.750835757477,5514.445566097476,-17138.549944955437,1.838387982657673,10.310160427807487,67,102,65.68627450980392,16.83892192908587,-17.325561392014965,2.42235249043173,,1.182009418093582,723
35,0.3,0.08,0.4,0.5,20,10,20000,166148.2879425693,146148.2879425693,730.7414397128465,28.328810986444086,0.9356598939193003,1.0485505552750731,-40.38344413770777,0.7014956646551167,29.14100908051673,374,315,59,84.22459893048129,1052.8844794751178,-3057.750835757477,5514.445566097476,-17138.549944955437,1.838387982657673,10.310160427807487,67,102,65.68627450980392,16.83892192908587,-17.325561392014965,2.42235249043173,,1.176022139912085,767
35,0.3,0.08,0.4,0.5,18,10,20000,166148.2879425693,146148.2879425693,730.7414397128465,28.328810986444086,0.9356598939193003,1.0485505552750731,-40.38344413770777,0.7014956646551167,29.14100908051673,374,315,59,84.22459893048129,1052.8844794751178,-3057.750835757477,5514.445566097476,-17138.549944955437,1.838387982657673,10.310160427807487,67,102,65.68627450980392,16.83892192908587,-17.325561392014965,2.42235249043173,,1.182009418093582,723
35,0.3,0.08,0.4,0.5,18,10,20000,166148.2879425693,146148.2879425693,730.7414397128465,28.328810986444086,0.9356598939193003,1.0485505552750731,-40.38344413770777,0.7014956646551167,29.14100908051673,374,315,59,84.22459893048129,1052.8844794751178,-3057.750835757477,5514.445566097476,-17138.549944955437,1.838387982657673,10.310160427807487,67,102,65.68627450980392,16.83892192908587,-17.325561392014965,2.42235249043173,,1.182009418093582,723
30,0.3,0.08,0.6,0.7,22,15,20000,149545.0942404958,129545.09424049579,647.725471202479,26.746906121516577,0.9325798453585948,0.9485681153181988,-37.283876160747845,0.7173853385361122,27.34920838459179,408,290,118,71.07843137254902,1210.641049685603,-1862.1230272857363,5773.693310817483,-11334.228702665401,1.5978022026761116,6.860294117647059,61,102,59.80392156862745,17.96620258663104,-17.24831308113718,2.2609971284559207,,1.2028006770125197,63
35,0.28,0.1,0.45,0.7,18,10,20000,179399.65401208293,159399.65401208293,796.9982700604146,29.49420789162769,0.9292056469079741,1.057222717354585,-43.27691273109719,0.6815229190421026,30.884012537184336,401,334,67,83.29177057356608,1006.7850784773646,-2548.940345441283,6546.880880557686,-19687.237594334074,1.9690138132893735,11.28927680798005,68,102,66.66666666666666,18.35146956851965,-21.729474572031005,2.568203618483024,,1.174116143195537,884
35,0.2,0.14,0.55,0.9,20,10,20000,192308.6614584639,172308.6614584639,861.5433072923196,30.558630757488125,0.9291715542542072,1.0610686028113137,-45.405296804518876,0.67301907284189,32.20489136871615,457,379,78,82.93216630196937,853.536297817408,-1797.0396306603575,7072.8109673624585,-13461.326180236316,2.3078572752592423,12.774617067833699,71,102,69.6078431372549,16.767867290741243,-24.717490900977623,2.6331855014518157,,0.8254931270126773,8
35,0.26,0.1,0.4,0.3,22,10,20000,159903.55332574496,139903.55332574496,699.5177666287248,27.750921667203833,0.9291084835886596,1.0375007852679354,-38.4587192445732,0.7215768546717708,28.737497785646532,489,394,95,80.57259713701431,1036.752009906242,-2784.7931404744595,5540.030688641908,-16995.51040529539,1.5440258322438325,8.993865030674847,65,102,63.725490196078425,17.3004362206723,-16.516069606950147,2.396140776394476,,1.029836743058583,107
35,0.26,0.08,0.45,0.5,22,10,20000,152879.0753935518,132879.0753935518,664.3953769677589,27.07658077324988,0.9288454468634696,1.0269568388612862,-42.32269473415647,0.6397650467043102,27.915960438546435,415,342,73,82.40963855421687,982.9100916242339,-2747.6523697122097,4219.6274121759,-17280.765651567246,1.6759276054753738,9.828915662650603,68,102,66.66666666666666,14.730807511342503,-15.580142019022148,2.3178812746199218,,1.0316824480204003,164
30,0.3,0.08,0.45,0.3,20,15,20000,153251.430259004,133251.430259004,666.25715129502,27.113005654627287,0.9283898316690266,0.9281405465121871,-42.24954092015042,0.6417349174484416,27.988034131252427,379,300,79,79.15567282321899,1216.682842349583,-2866.277937379516,6186.099975875874,-16649.018258186294,1.6119562345810239,7.902374670184696,63,102,61.76470588235294,18.896624117319185,-17.475777795749536,2.343193516850646,,1.1755433217782394,807
30,0.3,0.08,0.45,0.3,18,15,20000,153251.430259004,133251.430259004,666.25715129502,27.113005654627287,0.9283898316690266,0.9281405465121871,-42.24954092015042,0.6417349174484416,27.988034131252427,379,300,79,79.15567282321899,1216.682842349583,-2866.277937379516,6186.099975875874,-16649.018258186294,1.6119562345810239,7.902374670184696,63,102,61.76470588235294,18.896624117319185,-17.475777795749536,2.343193516850646,,1.1802615050506298,757
30,0.3,0.08,0.45,0.3,20,15,20000,153251.430259004,133251.430259004,666.25715129502,27.113005654627287,0.9283898316690266,0.9281405465121871,-42.24954092015042,0.6417349174484416,27.988034131252427,379,300,79,79.15567282321899,1216.682842349583,-2866.277937379516,6186.099975875874,-16649.018258186294,1.6119562345810239,7.902374670184696,63,102,61.76470588235294,18.896624117319185,-17.475777795749536,2.343193516850646,,1.1755433217782394,807
30,0.3,0.08,0.45,0.3,18,15,20000,153251.430259004,133251.430259004,666.25715129502,27.113005654627287,0.9283898316690266,0.9281405465121871,-42.24954092015042,0.6417349174484416,27.988034131252427,379,300,79,79.15567282321899,1216.682842349583,-2866.277937379516,6186.099975875874,-16649.018258186294,1.6119562345810239,7.902374670184696,63,102,61.76470588235294,18.896624117319185,-17.475777795749536,2.343193516850646,,1.1802615050506298,757
30,0.3,0.08,0.45,0.3,20,15,20000,153251.430259004,133251.430259004,666.25715129502,27.113005654627287,0.9283898316690266,0.9281405465121871,-42.24954092015042,0.6417349174484416,27.988034131252427,379,300,79,79.15567282321899,1216.682842349583,-2866.277937379516,6186.099975875874,-16649.018258186294,1.6119562345810239,7.902374670184696,63,102,61.76470588235294,18.896624117319185,-17.475777795749536,2.343193516850646,,1.1755433217782394,807
30,0.3,0.08,0.45,0.3,18,15,20000,153251.430259004,133251.430259004,666.25715129502,27.113005654627287,0.9283898316690266,0.9281405465121871,-42.24954092015042,0.6417349174484416,27.988034131252427,379,300,79,79.15567282321899,1216.682842349583,-2866.277937379516,6186.099975875874,-16649.018258186294,1.6119562345810239,7.902374670184696,63,102,61.76470588235294,18.896624117319185,-17.475777795749536,2.343193516850646,,1.1802615050506298,757
35,0.26,0.08,0.5,0.7,18,10,20000,157821.71028399383,137821.71028399383,689.1085514199691,27.553837820184857,0.9260469018140671,1.0381772809491934,-41.12894758012138,0.6699378282536531,28.6100101260107,353,297,56,84.13597733711048,919.9312703469243,-2335.2568675119383,5258.174412805161,-14390.244791473078,2.089243915535311,11.657223796033994,68,102,66.66666666666666,14.949527009021724,-18.813843889287384,2.379578490194873,,1.0569437792158694,215
45,0.24,0.14,0.4,0.9,18,10,20000,183302.92924047486,163302.92924047486,816.5146462023743,29.822996034274762,0.9247208429082691,1.1039851432899153,-43.65862736162341,0.6830951368958893,31.490117673513712,421,366,55,86.93586698337292,986.8266018044822,-3444.2404968992096,5677.466763800815,-23266.493376082373,1.9066271601459321,13.79809976247031,66,102,64.70588235294117,20.234940279549107,-19.28680389924452,2.5130175919792914,,0.9247208429082691,1
30,0.22,0.14,0.45,0.3,20,10,20000,206684.8375671919,186684.8375671919,933.4241878359595,31.67224964580968,0.9231036252524977,1.0332504163635177,-51.39463340421799,0.616255969698391,34.04527048838004,611,481,130,78.72340425531915,1046.5827236045536,-2309.8458562051683,8684.62273584382,-25412.107139112122,1.676456490347247,7.923076923076923,68,102,66.66666666666666,20.96396148106838,-27.125550161909352,2.807191099783492,,0.8769241614787271,5
35,0.24,0.1,0.55,0.3,18,20,20000,87441.95476521147,67441.95476521147,337.20977382605736,18.981925684771305,0.9180232114230059,0.6951808169982913,-28.741860558615627,0.6604278677805117,18.691652723175675,161,136,25,84.472049689441,1006.3833338316135,-2732.0151454355178,3571.4940625342606,-9733.394525166601,2.003914709327586,10.701863354037267,53,102,51.9607843137255,12.551242063974088,-18.134256900330747,1.6110484145294517,,0.6836572713289194,6
30,0.3,0.08,0.5,0.7,20,15,20000,157885.54228585065,137885.54228585065,689.4277114292532,27.55991465650527,0.9178612625569217,0.9407054817356661,-46.91322149804951,0.5874658310909456,28.99997993406342,349,270,79,77.36389684813754,1139.5705567388927,-2084.6604669736,5979.6856187873245,-16802.099067952542,1.8682825696911065,8.793696275071634,65,102,63.725490196078425,18.960727419796196,-25.056802652577048,2.3947473981804004,,1.1848279234688426,690
30,0.3,0.08,0.5,0.7,18,15,20000,157885.54228585065,137885.54228585065,689.4277114292532,27.55991465650527,0.9178612625569217,0.9407054817356661,-46.91322149804951,0.5874658310909456,28.99997993406342,349,270,79,77.36389684813754,1139.5705567388927,-2084.6604669736,5979.6856187873245,-16802.099067952542,1.8682825696911065,8.793696275071634,65,102,63.725490196078425,18.960727419796196,-25.056802652577048,2.3947473981804004,,1.1887981001156271,627
30,0.3,0.08,0.5,0.7,20,15,20000,157885.54228585065,137885.54228585065,689.4277114292532,27.55991465650527,0.9178612625569217,0.9407054817356661,-46.91322149804951,0.5874658310909456,28.99997993406342,349,270,79,77.36389684813754,1139.5705567388927,-2084.6604669736,5979.6856187873245,-16802.099067952542,1.8682825696911065,8.793696275071634,65,102,63.725490196078425,18.960727419796196,-25.056802652577048,2.3947473981804004,,1.1848279234688426,690
30,0.18,0.12,0.55,0.7,18,10,20000,169394.69977428232,149394.69977428232,746.9734988714116,28.621703355194338,0.9141101916872212,1.0021854731362385,-47.61128333638143,0.6011537885458236,30.54757418267906,603,473,130,78.44112769485903,765.4743565678366,-1530.00295518466,5462.55695879322,-19872.89587782855,1.8203553108265205,9.129353233830846,69,102,67.64705882352942,17.199522497925358,-23.400335086206358,2.5451278869895786,,0.8922536130602801,3
35,0.28,0.16,0.5,0.5,18,20,20000,123215.17660526194,103215.17660526194,516.0758830263097,23.887769549247494,0.9120341840254853,0.7495018420078869,-39.22794429733861,0.6089477788635522,24.683219795909036,171,141,30,82.45614035087719,1479.7777465236445,-3443.2961884857245,7098.763604322428,-13327.455680540166,2.0198539503857624,11.929824561403509,49,102,48.03921568627451,16.697457513168356,-17.385436190541594,2.037533496805875,,0.6533856905074096,7
35,0.3,0.08,0.4,0.3,18,10,20000,147839.33792420052,127839.33792420052,639.1966896210026,26.575720535552506,0.9106139555194311,1.0045424202881463,-36.77803106618733,0.7225976966446543,28.10527508328701,380,312,68,82.10526315789474,1180.3995045089966,-3458.0303847945124,5236.130405254128,-14132.173583643382,1.5661952224485718,9.634210526315789,65,102,63.725490196078425,16.92880109664754,-16.174481849803477,2.285135857918452,,1.18726946071734,618
40,0.22,0.14,0.55,0.9,22,10,20000,168391.44553556512,148391.44553556512,741.9572276778256,28.53172200617109,0.9081854565151849,1.0440684149258501,-42.30227628606238,0.6744724991447241,30.696578106140027,465,377,88,81.0752688172043,821.5283863235567,-1737.9474768028979,5888.587757901854,-14744.371778850147,2.0250912863507806,14.346236559139784,69,102,67.64705882352942,21.10075188195133,-23.03590898327672,2.4663639832655337,,0.8233655245577505,4
35,0.28,0.1,0.45,0.3,18,10,20000,158331.4539700571,138331.4539700571,691.6572698502855,27.602305304497076,0.9062968417905001,1.0019637051616859,-42.431509874296935,0.6505143320675771,29.624733701146134,443,364,79,82.16704288939052,1022.4340391686886,-2883.2510220256445,5611.612183335161,-13480.037437822008,1.6339062627584626,10.446952595936795,66,102,64.70588235294117,18.268114916303404,-18.35100702983118,2.406413283509214,,1.1624430494539015,863
40,0.3,0.14,0.6,0.9,24,15,20000,156794.27789719147,136794.27789719147,683.9713894859574,27.455726253646585,0.9060881292853824,0.9790032051321124,-45.66831482576957,0.6011985850231977,29.412831531169093,305,225,80,73.77049180327869,1317.6481758882705,-1968.568136285839,6336.487780574544,-16154.698730660055,1.8825284359614671,13.38032786885246,66,102,64.70588235294117,17.001078230620557,-16.643810889390963,2.3487924962620554,,0.9973922780962625,4
35,0.3,0.1,0.45,0.3,18,10,20000,162608.90285247777,142608.90285247777,713.0445142623888,28.00367689275609,0.9037469195735204,1.00097520408525,-44.31275733371734,0.6319551880254637,30.27871443408529,450,367,83,81.55555555555556,1108.1830828752718,-3110.6850662208794,5721.637588351069,-13480.037437822008,1.5752280756402053,10.566666666666666,67,102,65.68627450980392,17.992575945295265,-18.988622367166307,2.4435185947609677,,1.1796371581509995,773
35,0.3,0.1,0.45,0.3,20,10,20000,162608.90285247777,142608.90285247777,713.0445142623888,28.00367689275609,0.9037469195735204,1.00097520408525,-44.31275733371734,0.6319551880254637,30.27871443408529,450,367,83,81.55555555555556,1108.1830828752718,-3110.6850662208794,5721.637588351069,-13480.037437822008,1.5752280756402053,10.566666666666666,67,102,65.68627450980392,17.992575945295265,-18.988622367166307,2.4435185947609677,,1.1750718026467715,824
30,0.28,0.12,0.55,0.5,22,15,20000,165932.45040213442,145932.45040213442,729.6622520106721,28.309159562439756,0.9012592798700566,0.9315450740518009,-42.47555466527418,0.6664812216233132,30.787483320160042,454,315,139,69.38325991189427,1343.4508949171081,-1964.2743837576838,7590.727741157071,-12740.629128099587,1.549941823825613,6.8370044052863435,60,102,58.82352941176471,21.050135533894455,-21.46973450341597,2.4338084759690166,,1.146730077026781,117
35,0.3,0.08,0.4,0.7,18,10,20000,157669.90411155776,137669.90411155776,688.3495205577888,27.53937708722154,0.9002129383288787,1.0306630244245016,-41.9797538111868,0.6560156882073669,29.80652488929251,363,306,57,84.29752066115702,991.4326584218146,-2820.238843886119,5514.445566097476,-14390.244791473078,1.8872259586369564,10.694214876033058,68,102,66.66666666666666,17.176336068985655,-20.12330200472191,2.3800594062764358,,1.1974570357542433,634
35,0.3,0.08,0.4,0.7,20,10,20000,157669.90411155776,137669.90411155776,688.3495205577888,27.53937708722154,0.9002129383288787,1.0306630244245016,-41.9797538111868,0.6560156882073669,29.80652488929251,363,306,57,84.29752066115702,991.4326584218146,-2820.238843886119,5514.445566097476,-14390.244791473078,1.8872259586369564,10.694214876033058,68,102,66.66666666666666,17.176336068985655,-20.12330200472191,2.3800594062764358,,1.192453830679964,672
35,0.28,0.08,0.4,0.3,20,10,20000,142102.59809680175,122102.59809680175,610.5129904840088,25.9869190745335,0.8992341732205501,0.9816075782053865,-38.82213838568348,0.6693840204360497,27.868022652157475,402,339,63,84.32835820895522,963.9864378973883,-3169.151611715168,4907.629451951484,-14573.348135122542,1.6367677390487558,9.57960199004975,63,102,61.76470588235294,16.049921184054263,-18.157479222671626,2.2658777865442006,,1.1631486074308763,733
35,0.24,0.12,0.55,0.9,24,20,20000,93100.72003709513,73100.72003709513,365.50360018547565,19.864172328503173,0.8991078160851581,0.7069123824184047,-34.159674053531766,0.5815094224076596,20.240180988853417,181,143,38,79.00552486187846,1068.8632842170016,-2052.8244633141,4230.871807842986,-11084.128454258323,1.959398564406192,9.624309392265193,49,102,48.03921568627451,13.661013516838638,-14.16383368744073,1.6800818014687957,,0.7240093519948662,6
35,0.26,0.1,0.4,0.5,18,10,20000,161499.3916494806,141499.3916494806,707.496958247403,27.90046962086723,0.89750039532442,1.018423912032946,-46.74556431876997,0.5968581196411874,30.44167314550802,411,347,64,84.42822384428223,954.5588687988641,-2864.4754730688433,5811.659349819331,-16320.62352169559,1.8067876354424126,10.19221411192214,67,102,65.68627450980392,17.162031893828456,-18.80851019626173,2.4396872041032114,,1.0358278646025247,246
45,0.24,0.14,0.4,0.9,24,10,20000,154694.5762196846,134694.5762196846,673.4728810984229,27.253444872758404,0.8957894667117984,1.0611248163112126,-44.52388646447824,0.6121083992634285,29.63506646185791,409,339,70,82.88508557457213,897.4086079957978,-2315.372311841458,5532.078840009698,-19863.219629972747,1.877029307583567,12.684596577017114,67,102,65.68627450980392,15.545519115460781,-16.567102187287496,2.305065597840751,,0.8408529457049264,4
30,0.24,0.14,0.4,0.3,22,10,20000,184582.35213858477,164582.35213858477,822.9117606929238,29.929423272048304,0.893632221059492,0.998522326842557,-45.68917613142895,0.6550659435388739,33.457582982526105,691,497,194,71.92474674384948,1197.9353460945242,-2152.7764244191644,8459.007531126397,-24038.47972618714,1.425571844803712,6.0376266280752535,63,102,61.76470588235294,20.75427396423475,-26.366064829473046,2.6595929127093236,,0.9634514548531355,4
30,0.24,0.16,0.45,0.5,20,15,20000,191489.29027286105,171489.29027286105,857.4464513643053,30.492971675716962,0.8928349953618596,0.9351935110716549,-53.48621356068991,0.5701089990435965,34.24465317908337,479,366,113,76.40918580375782,1026.0481533781629,-1695.8891624486837,8221.92629582556,-12017.025508738032,1.9596247690434507,8.509394572025052,63,102,61.76470588235294,22.167812849504465,-18.961889741024272,2.641809088494887,,0.8144746860611288,6
45,0.28,0.08,0.5,0.5,18,10,20000,123411.83906582465,103411.83906582465,517.0591953291232,23.911048848276153,0.8895655126826011,0.982160729417774,-41.807647068789855,0.5719300301433651,25.59582375329686,338,291,47,86.09467455621301,811.4347031362504,-2819.256775367651,4890.285507410795,-15349.279672235549,1.782026162384182,15.20414201183432,68,102,66.66666666666666,17.80096163179026,-17.263842698471844,2.042340950712476,,0.8895655126826011,1
30,0.3,0.08,0.5,0.3,18,15,20000,138400.77169118993,118400.77169118993,592.0038584559496,25.595742090942373,0.8886979552057271,0.8819730547272129,-43.00502436095998,0.5951802718702381,27.84013018246732,371,285,86,76.81940700808624,1118.589557307596,-2274.1944754834954,5125.444816103421,-13821.034803129367,1.6300073742409396,8.409703504043126,64,102,62.745098039215684,18.839805742036543,-19.34920903298264,2.245571829178073,,1.1789131258582841,612
30,0.3,0.08,0.5,0.3,20,15,20000,138400.77169118993,118400.77169118993,592.0038584559496,25.595742090942373,0.8886979552057271,0.8819730547272129,-43.00502436095998,0.5951802718702381,27.84013018246732,371,285,86,76.81940700808624,1118.589557307596,-2274.1944754834954,5125.444816103421,-13821.034803129367,1.6300073742409396,8.409703504043126,64,102,62.745098039215684,18.839805742036543,-19.34920903298264,2.245571829178073,,1.1759520222895783,673
30,0.3,0.1,0.45,0.3,20,15,20000,152963.0521525527,132963.0521525527,664.8152607627635,27.084802463971226,0.8872901637634275,0.9020475426503266,-46.49247305627169,0.5825631695519705,29.88978440783014,411,315,96,76.64233576642336,1213.1521915840133,-2532.9223732324094,5903.66880729753,-16736.488181421977,1.5715663735699477,7.841849148418492,62,102,60.78431372549019,20.295813383318094,-22.90958035559344,2.4088926143772844,,1.1750718026467715,824
30,0.3,0.1,0.45,0.3,18,15,20000,152963.0521525527,132963.0521525527,664.8152607627635,27.084802463971226,0.8872901637634275,0.9020475426503266,-46.49247305627169,0.5825631695519705,29.88978440783014,411,315,96,76.64233576642336,1213.1521915840133,-2532.9223732324094,5903.66880729753,-16736.488181421977,1.5715663735699477,7.841849148418492,62,102,60.78431372549019,20.295813383318094,-22.90958035559344,2.4088926143772844,,1.1796371581509995,773
30,0.26,0.08,0.5,0.7,20,15,20000,139565.45746228786,119565.45746228786,597.8272873114392,25.71980111092418,0.8872810221734533,0.89591522528946,-41.28052122452254,0.6230493304829066,28.051448260885454,360,276,84,76.66666666666667,956.4965578361104,-1664.8447328969346,4632.574802311834,-15274.635516320493,1.8877282320796507,8.536111111111111,65,102,63.725490196078425,17.70249468698333,-18.165258133566375,2.2158621123357105,,1.0665492614026877,253
30,0.28,0.14,0.5,0.3,24,10,20000,177440.10689299475,157440.10689299475,787.2005344649738,29.32676142345567,0.883708449455583,1.0143839740210907,-50.2808235949022,0.5832593686160107,33.188635446134576,679,450,229,66.27393225331369,1155.8633041894784,-1532.6445731362728,8549.561982434896,-15600.433766352335,1.4819790211729118,5.811487481590574,64,102,62.745098039215684,23.1291429863999,-19.283648889477334,2.6634792508034604,,1.108929103226452,9
40,0.3,0.1,0.45,0.9,24,15,20000,128952.42451664744,108952.42451664744,544.7621225832372,24.553812574181034,0.8829699704024037,0.9411401947906065,-41.5531931484874,0.5909007398406115,26.694278548899184,270,217,53,80.37037037037037,1050.8533631492642,-2218.2492740076505,3710.9860896249,-14456.796759000174,1.9396154493290194,11.133333333333333,63,102,61.76470588235294,15.944898461049606,-15.2770522698623,2.0931550612508008,,0.9056063960909909,6
30,0.3,0.08,0.4,0.3,18,15,20000,138491.70590603547,118491.70590603547,592.4585295301773,25.605461226758685,0.8808280248965895,0.8787999051694557,-45.775103028520014,0.5593752833457369,28.218024508928302,432,341,91,78.93518518518519,1064.9087840647724,-2627.289694617118,5361.286645759092,-14429.14915709479,1.5188589118421691,7.043981481481482,63,102,61.76470588235294,18.432833573964547,-18.317040145499487,2.2396590238434295,,1.18726946071734,618
30,0.3,0.08,0.4,0.3,18,15,20000,138491.70590603547,118491.70590603547,592.4585295301773,25.605461226758685,0.8808280248965895,0.8787999051694557,-45.775103028520014,0.5593752833457369,28.218024508928302,432,341,91,78.93518518518519,1064.9087840647724,-2627.289694617118,5361.286645759092,-14429.14915709479,1.5188589118421691,7.043981481481482,63,102,61.76470588235294,18.432833573964547,-18.317040145499487,2.2396590238434295,,1.18726946071734,618
30,0.26,0.08,0.5,0.5,18,15,20000,135072.78616375622,115072.78616375622,575.3639308187811,25.236108979951034,0.8787094182862357,0.873053915696047,-42.185870353122276,0.5982123580409489,27.816010831430603,346,267,79,77.16763005780348,965.0970056901018,-1745.2984066568904,4632.574802311834,-15274.635516320493,1.868897340670013,8.488439306358382,65,102,63.725490196078425,17.573929120032993,-24.637051751419214,2.1961073474673216,,1.044598448738434,248
30,0.26,0.08,0.5,0.5,20,15,20000,135072.78616375622,115072.78616375622,575.3639308187811,25.236108979951034,0.8787094182862357,0.873053915696047,-42.185870353122276,0.5982123580409489,27.816010831430603,346,267,79,77.16763005780348,965.0970056901018,-1745.2984066568904,4632.574802311834,-15274.635516320493,1.868897340670013,8.488439306358382,65,102,63.725490196078425,17.573929120032993,-24.637051751419214,2.1961073474673216,,1.053269646322615,290
30,0.26,0.08,0.4,0.5,22,15,20000,127175.16354194927,107175.16354194927,535.8758177097463,24.350331696349148,0.8736899922308581,0.8729539446908096,-37.15521556691735,0.6553677949329529,26.852350075166836,444,325,119,73.1981981981982,1027.35982712965,-1853.615483696899,4633.579737696868,-10011.106906857714,1.513698325571561,5.876126126126126,61,102,59.80392156862745,16.204430345635302,-14.979850323435395,2.062071400015249,,1.028220374139753,125
30,0.2,0.16,0.6,0.9,22,10,20000,156626.91704180508,136626.91704180508,683.1345852090254,27.439690944061333,0.8735266332130326,0.9466880206850163,-47.892637103323146,0.5729417422737276,31.098537911498603,624,429,195,68.75,1083.6076684498885,-1590.0627136793453,6605.206024444596,-14535.45436150136,1.4992722300074657,7.197115384615385,64,102,62.745098039215684,18.783331135822113,-17.37203306977578,2.3278663839413105,,0.9013490937336199,2
30,0.28,0.1,0.5,0.5,18,15,20000,147599.89906560784,127599.89906560784,637.9994953280392,26.55155172655055,0.8731572583762274,0.8996629846470456,-47.72343019659544,0.5563630195309122,29.87861205474079,345,265,80,76.81159420289855,1088.632093801584,-1942.0598923098369,5487.760259249751,-16001.635373432362,1.8568396500010873,8.87536231884058,63,102,61.76470588235294,21.741344531137273,-22.714889521927482,2.3565964921999467,,1.1592782369832988,805
30,0.28,0.1,0.5,0.5,20,15,20000,147599.89906560784,127599.89906560784,637.9994953280392,26.55155172655055,0.8731572583762274,0.8996629846470456,-47.72343019659544,0.5563630195309122,29.87861205474079,345,265,80,76.81159420289855,1088.632093801584,-1942.0598923098369,5487.760259249751,-16001.635373432362,1.8568396500010873,8.87536231884058,63,102,61.76470588235294,21.741344531137273,-22.714889521927482,2.3565964921999467,,1.1547740375393656,897
35,0.2,0.12,0.5,0.5,22,10,20000,138564.6397045176,118564.63970451761,592.8231985225881,25.613252393245567,0.8729082807768886,0.9519355004222885,-45.03961966451725,0.5686826972347636,28.614562385423643,485,391,94,80.61855670103093,787.7738952747602,-1949.8150099625334,4830.251236328496,-15931.13660751876,1.6805718310024746,10.42680412371134,67,102,65.68627450980392,15.377985691414198,-20.70796354082871,2.2619878221890595,,0.6882693460201532,9
